X,Y,Cluster Size,ADU Value
1396,1451,1,110.40085493466901
1397,530,1,123.40085493466901
1400,1191,1,136.400854934669
1402,1104,1,111.40085493466901
1403,1586,1,156.400854934669
1405,1065,1,149.400854934669
1406,650,1,145.400854934669
1408,1205,1,121.40085493466901
1409,599,1,142.400854934669
1409,748,1,153.400854934669
1409,1095,1,111.40085493466901
1410,1693,1,139.400854934669
1412,579,1,158.400854934669
1412,1539,1,183.400854934669
1413,721,1,142.400854934669
1414,26,1,145.400854934669
1414,1026,1,126.40085493466901
1414,1443,1,150.400854934669
1415,713,1,144.400854934669
1415,1133,1,147.400854934669
1415,1801,1,153.400854934669
1417,951,1,166.400854934669
1417,1325,1,153.400854934669
1419,406,1,152.400854934669
1421,590,1,160.400854934669
1421,714,1,122.40085493466901
1424,133,1,129.400854934669
1425,1062,1,114.40085493466901
1425,1222,1,152.400854934669
1428,682,1,157.400854934669
1428,1252,1,144.400854934669
1430,283,1,149.400854934669
1432,1067,1,197.400854934669
1433,595,1,165.400854934669
1433,1345,1,130.400854934669
1434,816,1,158.400854934669
1435,696,1,139.400854934669
1436,604,1,134.400854934669
1436,762,1,145.400854934669
1437,611,1,169.400854934669
1439,968,1,152.400854934669
1440,1354,1,153.400854934669
1442,694,1,138.400854934669
1443,679,1,139.400854934669
1443,1085,1,153.400854934669
1443,1548,1,142.400854934669
1445,1003,1,125.40085493466901
1446,1063,1,140.400854934669
1446,1662,1,182.400854934669
1447,785,1,157.400854934669
1447,1933,1,148.400854934669
1448,1507,1,162.400854934669
1449,1148,1,114.40085493466901
1449,1311,1,147.400854934669
1449,1603,1,145.400854934669
1454,576,1,163.400854934669
1456,1208,1,151.400854934669
1456,1452,1,133.400854934669
1457,1975,1,163.400854934669
1459,1793,1,149.400854934669
1462,1357,1,147.400854934669
1466,1081,1,145.400854934669
1467,1036,1,161.400854934669
1467,1055,1,155.400854934669
1468,652,1,117.40085493466901
1470,1449,1,126.40085493466901
1475,1559,1,154.400854934669
1477,959,1,170.400854934669
1479,878,1,137.400854934669
1479,1254,1,156.400854934669
1480,692,1,149.400854934669
1480,965,1,163.400854934669
1480,1009,1,147.400854934669
1481,1140,1,149.400854934669
1483,1594,1,136.400854934669
1484,1173,1,152.400854934669
1486,1844,1,143.400854934669
1487,324,1,113.40085493466901
1487,393,1,130.400854934669
1487,2013,1,165.400854934669
1488,609,1,146.400854934669
1488,1059,1,126.40085493466901
1489,512,1,153.400854934669
1490,1192,1,172.400854934669
1492,1460,1,149.400854934669
1492,1770,1,126.40085493466901
1494,656,1,147.400854934669
1494,783,1,169.400854934669
1495,733,1,138.400854934669
1495,1708,1,167.400854934669
1495,2021,1,162.400854934669
1496,1390,1,140.400854934669
1497,417,1,122.40085493466901
1497,1186,1,160.400854934669
1500,88,1,110.40085493466901
1503,337,1,125.40085493466901
1504,613,1,161.400854934669
1506,1659,1,153.400854934669
1507,197,1,134.400854934669
1507,1048,1,138.400854934669
1507,1596,1,143.400854934669
1508,1065,1,119.40085493466901
1510,760,1,163.400854934669
1510,1134,1,145.400854934669
1511,1922,1,172.400854934669
1512,672,1,139.400854934669
1513,828,1,181.400854934669
1513,925,1,159.400854934669
1516,91,1,139.400854934669
1516,942,1,135.400854934669
1517,1135,1,134.400854934669
1519,1431,1,115.40085493466901
1520,1290,1,116.40085493466901
1521,795,1,131.400854934669
1522,602,1,119.40085493466901
1524,499,1,118.40085493466901
1524,959,1,162.400854934669
1525,1320,1,125.40085493466901
1528,901,1,142.400854934669
1530,1116,1,171.400854934669
1533,1217,1,150.400854934669
1536,1896,1,163.400854934669
1537,807,1,136.400854934669
1537,1227,1,114.40085493466901
1538,1289,1,153.400854934669
1539,671,1,141.400854934669
1539,787,1,165.400854934669
1540,370,1,147.400854934669
1540,746,1,150.400854934669
1541,1540,1,157.400854934669
1542,789,1,126.40085493466901
1542,1427,1,112.40085493466901
1543,1160,1,128.400854934669
1543,1738,1,121.40085493466901
1544,1299,1,134.400854934669
1544,1367,1,165.400854934669
1544,1464,1,159.400854934669
1549,1204,1,149.400854934669
1550,1692,1,122.40085493466901
1550,1757,1,111.40085493466901
1553,1458,1,119.40085493466901
1555,1146,1,127.40085493466901
1556,1299,1,118.40085493466901
1557,1832,1,176.400854934669
1558,1231,1,116.40085493466901
1558,1270,1,125.40085493466901
1558,1926,1,173.400854934669
1559,662,1,139.400854934669
1560,1059,1,149.400854934669
1562,884,1,146.400854934669
1562,1089,1,121.40085493466901
1563,449,1,130.400854934669
1563,1183,1,143.400854934669
1564,1153,1,144.400854934669
1566,1321,1,118.40085493466901
1567,603,1,125.40085493466901
1567,774,1,143.400854934669
1567,1308,1,153.400854934669
1568,761,1,164.400854934669
1568,1092,1,113.40085493466901
1569,873,1,149.400854934669
1569,1392,1,131.400854934669
1570,511,1,161.400854934669
1572,572,1,132.400854934669
1572,929,1,151.400854934669
1572,1958,1,156.400854934669
1573,1022,1,163.400854934669
1574,978,1,121.40085493466901
1576,62,1,118.40085493466901
1576,974,1,161.400854934669
1577,778,1,141.400854934669
1577,1226,1,144.400854934669
1577,1433,1,123.40085493466901
1577,1670,1,146.400854934669
1578,35,1,146.400854934669
1579,847,1,139.400854934669
1583,345,1,143.400854934669
1584,646,1,125.40085493466901
1584,812,1,152.400854934669
1584,1104,1,119.40085493466901
1584,1171,1,114.40085493466901
1586,927,1,115.40085493466901
1587,806,1,165.400854934669
1587,1201,1,117.40085493466901
1588,1074,1,165.400854934669
1590,1279,1,142.400854934669
1591,435,1,148.400854934669
1591,1839,1,175.400854934669
1594,1033,1,147.400854934669
1595,814,1,156.400854934669
1597,539,1,133.400854934669
1598,558,1,180.400854934669
1599,962,1,117.40085493466901
1599,1098,1,128.400854934669
1600,1104,1,114.40085493466901
1606,778,1,136.400854934669
1607,593,1,163.400854934669
1609,1266,1,150.400854934669
1611,1416,1,166.400854934669
1612,414,1,135.400854934669
1612,730,1,178.400854934669
1617,1404,1,151.400854934669
1619,844,1,141.400854934669
1619,954,1,138.400854934669
1620,893,1,136.400854934669
1623,1236,1,142.400854934669
1624,1054,1,141.400854934669
1626,1509,1,189.400854934669
1626,1857,1,154.400854934669
1627,1294,1,114.40085493466901
1628,717,1,126.40085493466901
1628,907,1,146.400854934669
1628,948,1,140.400854934669
1628,1150,1,119.40085493466901
1629,1130,1,152.400854934669
1630,1299,1,153.400854934669
1630,1323,1,115.40085493466901
1634,227,1,143.400854934669
1634,387,1,112.40085493466901
1636,561,1,146.400854934669
1636,725,1,162.400854934669
1636,871,1,116.40085493466901
1639,332,1,144.400854934669
1639,649,1,169.400854934669
1639,1108,1,158.400854934669
1639,1342,1,158.400854934669
1639,1450,1,120.40085493466901
1640,743,1,165.400854934669
1640,786,1,178.400854934669
1640,909,1,134.400854934669
1641,390,1,148.400854934669
1641,1290,1,125.40085493466901
1642,779,1,118.40085493466901
1642,1660,1,135.400854934669
1643,653,1,148.400854934669
1643,769,1,163.400854934669
1644,892,1,137.400854934669
1645,790,1,115.40085493466901
1645,1207,1,160.400854934669
1646,524,1,154.400854934669
1646,1334,1,117.40085493466901
1648,1180,1,148.400854934669
1649,247,1,119.40085493466901
1651,532,1,157.400854934669
1651,1828,1,138.400854934669
1654,1911,1,162.400854934669
1655,686,1,135.400854934669
1656,1897,1,152.400854934669
1656,1912,1,161.400854934669
1657,1229,1,156.400854934669
1658,1194,1,163.400854934669
1661,601,1,144.400854934669
1664,1150,1,157.400854934669
1665,1237,1,151.400854934669
1666,1140,1,118.40085493466901
1667,995,1,143.400854934669
1668,410,1,117.40085493466901
1668,786,1,124.40085493466901
1669,1474,1,126.40085493466901
1672,209,1,168.400854934669
1672,484,1,146.400854934669
1675,627,1,118.40085493466901
1676,1206,1,158.400854934669
1677,423,1,133.400854934669
1679,806,1,121.40085493466901
1679,1162,1,126.40085493466901
1680,1248,1,134.400854934669
1683,1186,1,115.40085493466901
1684,1474,1,112.40085493466901
1685,244,1,118.40085493466901
1685,322,1,119.40085493466901
1685,1201,1,150.400854934669
1687,793,1,127.40085493466901
1687,1395,1,150.400854934669
1688,237,1,152.400854934669
1691,977,1,134.400854934669
1691,1441,1,125.40085493466901
1692,1234,1,114.40085493466901
1692,1270,1,135.400854934669
1697,1225,1,153.400854934669
1701,2001,1,169.400854934669
1703,1327,1,161.400854934669
1703,1606,1,149.400854934669
1703,1795,1,156.400854934669
1704,1124,1,132.400854934669
1706,1846,1,173.400854934669
1707,163,1,127.40085493466901
1708,1347,1,162.400854934669
1709,354,1,146.400854934669
1709,1065,1,133.400854934669
1710,1110,1,153.400854934669
1713,304,1,163.400854934669
1713,656,1,149.400854934669
1713,1430,1,112.40085493466901
1714,1496,1,134.400854934669
1722,889,1,126.40085493466901
1724,1880,1,138.400854934669
1725,684,1,136.400854934669
1725,700,1,138.400854934669
1728,1505,1,168.400854934669
1729,863,1,123.40085493466901
1733,1024,1,148.400854934669
1735,519,1,150.400854934669
1736,1302,1,126.40085493466901
1738,441,1,139.400854934669
1739,296,1,158.400854934669
1740,285,1,131.400854934669
1740,439,1,155.400854934669
1741,1486,1,164.400854934669
1743,407,1,123.40085493466901
1746,1681,1,125.40085493466901
1747,1232,1,140.400854934669
1748,853,1,155.400854934669
1748,1135,1,129.400854934669
1749,625,1,128.400854934669
1749,820,1,152.400854934669
1751,1349,1,151.400854934669
1751,1452,1,129.400854934669
1752,1950,1,128.400854934669
1753,1452,1,158.400854934669
1755,1018,1,134.400854934669
1757,1824,1,174.400854934669
1758,704,1,128.400854934669
1759,285,1,155.400854934669
1760,209,1,145.400854934669
1760,1169,1,146.400854934669
1762,957,1,136.400854934669
1763,1857,1,196.400854934669
1764,779,1,134.400854934669
1766,762,1,124.40085493466901
1768,292,1,146.400854934669
1770,693,1,153.400854934669
1773,12,1,143.400854934669
1774,183,1,152.400854934669
1774,324,1,169.400854934669
1775,635,1,113.40085493466901
1776,252,1,179.400854934669
1776,341,1,159.400854934669
1777,140,1,181.400854934669
1777,541,1,171.400854934669
1778,687,1,143.400854934669
1779,1160,1,121.40085493466901
1781,480,1,168.400854934669
1782,54,1,166.400854934669
1782,1354,1,135.400854934669
1785,1091,1,163.400854934669
1786,857,1,160.400854934669
1786,1181,1,167.400854934669
1788,1055,1,168.400854934669
1791,263,1,148.400854934669
1792,1378,1,112.40085493466901
1794,687,1,133.400854934669
1802,235,1,138.400854934669
1804,1288,1,125.40085493466901
1806,247,1,157.400854934669
1806,511,1,154.400854934669
1807,1486,1,161.400854934669
1810,271,1,159.400854934669
1810,768,1,129.400854934669
1810,1285,1,137.400854934669
1812,521,1,155.400854934669
1812,1238,1,168.400854934669
1813,193,1,133.400854934669
1813,1014,1,135.400854934669
1814,353,1,158.400854934669
1816,872,1,118.40085493466901
1816,935,1,179.400854934669
1817,539,1,155.400854934669
1820,1158,1,174.400854934669
1820,1495,1,137.400854934669
1820,1687,1,172.400854934669
1821,1327,1,125.40085493466901
1821,1464,1,125.40085493466901
1821,1479,1,156.400854934669
1823,1222,1,119.40085493466901
1824,228,1,167.400854934669
1824,615,1,157.400854934669
1824,1116,1,145.400854934669
1826,1156,1,132.400854934669
1827,1371,1,133.400854934669
1827,1467,1,124.40085493466901
1828,1925,1,171.400854934669
1831,1042,1,133.400854934669
1832,955,1,126.40085493466901
1833,1287,1,113.40085493466901
1836,1256,1,118.40085493466901
1836,1890,1,119.40085493466901
1837,1807,1,175.400854934669
1840,1076,1,132.400854934669
1842,847,1,152.400854934669
1843,676,1,138.400854934669
1846,867,1,177.400854934669
1847,493,1,116.40085493466901
1847,568,1,161.400854934669
1847,803,1,139.400854934669
1849,1686,1,139.400854934669
1852,1249,1,162.400854934669
1853,1331,1,116.40085493466901
1854,803,1,133.400854934669
1856,910,1,168.400854934669
1856,1361,1,172.400854934669
1857,620,1,146.400854934669
1857,780,1,124.40085493466901
1858,263,1,160.400854934669
1859,982,1,152.400854934669
1860,819,1,128.400854934669
1862,579,1,155.400854934669
1862,809,1,145.400854934669
1864,1562,1,122.40085493466901
1864,1686,1,162.400854934669
1866,1274,1,119.40085493466901
1866,1284,1,113.40085493466901
1867,604,1,137.400854934669
1868,885,1,150.400854934669
1870,1573,1,127.40085493466901
1875,1088,1,149.400854934669
1876,761,1,110.40085493466901
1876,1304,1,154.400854934669
1878,1282,1,185.400854934669
1879,1882,1,182.400854934669
1880,2007,1,127.40085493466901
1881,1641,1,148.400854934669
1881,1992,1,168.400854934669
1882,303,1,155.400854934669
1882,1746,1,114.40085493466901
1883,1814,1,182.400854934669
1886,1291,1,141.400854934669
1886,1414,1,122.40085493466901
1887,841,1,188.400854934669
1887,1622,1,155.400854934669
1889,426,1,143.400854934669
1893,1157,1,121.40085493466901
1894,282,1,145.400854934669
1894,520,1,160.400854934669
1897,303,1,160.400854934669
1897,1727,1,138.400854934669
1898,359,1,123.40085493466901
1898,1633,1,164.400854934669
1903,1074,1,155.400854934669
1903,1263,1,145.400854934669
1908,573,1,123.40085493466901
1908,821,1,128.400854934669
1909,1077,1,146.400854934669
1909,1237,1,149.400854934669
1910,503,1,150.400854934669
1912,609,1,174.400854934669
1914,1167,1,206.400854934669
1917,585,1,130.400854934669
1920,1055,1,162.400854934669
1921,1176,1,152.400854934669
1922,245,1,155.400854934669
1922,689,1,131.400854934669
1922,1330,1,141.400854934669
1924,822,1,158.400854934669
1925,541,1,151.400854934669
1926,1180,1,113.40085493466901
1926,1775,1,117.40085493466901
1928,928,1,126.40085493466901
1930,235,1,140.400854934669
1930,883,1,110.40085493466901
1930,1112,1,120.40085493466901
1931,1393,1,145.400854934669
1935,1496,1,126.40085493466901
1936,609,1,142.400854934669
1936,1354,1,127.40085493466901
1937,1341,1,127.40085493466901
1938,893,1,133.400854934669
1939,508,1,152.400854934669
1939,804,1,124.40085493466901
1939,1081,1,128.400854934669
1941,1204,1,125.40085493466901
1942,1415,1,137.400854934669
1947,1291,1,137.400854934669
1950,876,1,131.400854934669
1951,131,1,148.400854934669
1951,1793,1,170.400854934669
1951,2014,1,136.400854934669
1959,1011,1,129.400854934669
1961,995,1,145.400854934669
1961,1666,1,154.400854934669
1962,1777,1,139.400854934669
1964,1506,1,111.40085493466901
1966,1236,1,125.40085493466901
1966,1681,1,139.400854934669
1968,896,1,149.400854934669
1968,1691,1,131.400854934669
1969,1388,1,194.400854934669
1970,1111,1,135.400854934669
1971,1750,1,172.400854934669
1973,1184,1,165.400854934669
1975,1024,1,155.400854934669
1977,1286,1,131.400854934669
1978,276,1,169.400854934669
1980,480,1,154.400854934669
1980,527,1,148.400854934669
1981,641,1,124.40085493466901
1981,1309,1,171.400854934669
1985,669,1,149.400854934669
1985,1413,1,139.400854934669
1987,1311,1,126.40085493466901
1989,1373,1,120.40085493466901
1991,919,1,136.400854934669
1991,1211,1,124.40085493466901
1995,441,1,162.400854934669
1995,964,1,169.400854934669
1996,35,1,176.400854934669
1997,921,1,135.400854934669
2002,579,1,121.40085493466901
2003,712,1,160.400854934669
2008,552,1,129.400854934669
2008,1201,1,127.40085493466901
2010,581,1,146.400854934669
2012,1997,1,110.40085493466901
2021,868,1,142.400854934669
2022,755,1,143.400854934669
2022,1148,1,155.400854934669
2023,1165,1,152.400854934669
2023,1675,1,120.40085493466901
2025,862,1,153.400854934669
2025,911,1,113.40085493466901
2025,1714,1,115.40085493466901
2026,838,1,113.40085493466901
2030,1257,1,165.400854934669
2037,868,1,120.40085493466901
2038,597,1,153.400854934669
2040,1541,1,138.400854934669
2042,962,1,163.400854934669
2042,2015,1,156.400854934669
2043,358,1,151.400854934669
2045,967,1,172.400854934669
2046,746,1,140.400854934669
9,341,2,168.80170986933803
11,1268,2,160.80170986933803
26,32,2,168.80170986933803
26,1417,2,135.80170986933803
31,991,2,115.80170986933803
30,1354,2,127.80170986933803
32,1236,2,149.80170986933803
33,1124,2,139.80170986933803
35,482,2,162.80170986933803
52,1520,2,144.80170986933803
55,1887,2,184.80170986933803
66,1294,2,144.80170986933803
67,1927,2,153.80170986933803
71,1056,2,175.80170986933803
79,880,2,165.80170986933803
81,1452,2,157.80170986933803
85,1992,2,144.80170986933803
91,972,2,173.80170986933803
92,861,2,183.80170986933803
93,1388,2,155.80170986933803
97,1013,2,189.80170986933803
98,1757,2,117.80170986933803
100,1965,2,187.80170986933803
105,499,2,120.80170986933803
104,1470,2,162.80170986933803
107,1212,2,187.80170986933803
106,1422,2,142.80170986933803
107,72,2,128.80170986933803
107,1253,2,169.80170986933803
107,1764,2,159.80170986933803
109,78,2,181.80170986933803
109,497,2,185.80170986933803
113,843,2,136.80170986933803
117,1784,2,181.80170986933803
147,969,2,166.80170986933803
148,1462,2,117.80170986933803
148,1244,2,148.80170986933803
150,1042,2,170.80170986933803
149,1450,2,151.80170986933803
151,732,2,187.80170986933803
150,1801,2,145.80170986933803
157,977,2,146.80170986933803
163,1360,2,142.80170986933803
165,1445,2,126.80170986933803
171,1730,2,111.80170986933803
173,1226,2,118.80170986933803
177,1451,2,109.80170986933803
176,1590,2,160.80170986933803
178,1773,2,127.80170986933803
180,1289,2,112.80170986933803
183,1414,2,134.80170986933803
187,128,2,171.80170986933803
186,1076,2,119.80170986933803
187,1878,2,169.80170986933803
191,765,2,177.80170986933803
