X,Y,Cluster Size,ADU Value
870,1729,1,152.74070313488326
871,1130,1,128.74070313488326
871,2045,1,180.74070313488326
872,1338,1,110.74070313488326
872,1823,1,157.74070313488326
873,807,1,131.74070313488326
873,1877,1,152.74070313488326
874,831,1,149.74070313488326
875,160,1,160.74070313488326
875,638,1,149.74070313488326
875,687,1,139.74070313488326
875,778,1,135.74070313488326
875,1015,1,142.74070313488326
875,1458,1,158.74070313488326
876,430,1,136.74070313488326
876,629,1,130.74070313488326
876,1589,1,162.74070313488326
878,522,1,144.74070313488326
879,49,1,144.74070313488326
879,797,1,138.74070313488326
879,1150,1,152.74070313488326
879,1280,1,111.74070313488326
880,694,1,141.74070313488326
880,700,1,146.74070313488326
881,1321,1,110.74070313488326
882,344,1,169.74070313488326
882,504,1,144.74070313488326
882,944,1,134.74070313488326
884,1932,1,112.74070313488326
886,1444,1,117.74070313488326
887,677,1,137.74070313488326
887,829,1,141.74070313488326
888,188,1,132.74070313488326
888,232,1,149.74070313488326
888,347,1,143.74070313488326
888,1100,1,120.74070313488326
888,1179,1,167.74070313488326
888,1519,1,126.74070313488326
888,1775,1,138.74070313488326
889,1399,1,118.74070313488326
889,1955,1,141.74070313488326
890,1579,1,155.74070313488326
890,1643,1,150.74070313488326
892,760,1,136.74070313488326
893,157,1,131.74070313488326
893,558,1,153.74070313488326
893,1369,1,126.74070313488326
894,81,1,193.74070313488326
894,265,1,147.74070313488326
894,1459,1,157.74070313488326
894,1477,1,149.74070313488326
895,1684,1,156.74070313488326
897,129,1,156.74070313488326
897,806,1,130.74070313488326
897,1107,1,113.74070313488326
897,1604,1,152.74070313488326
901,987,1,145.74070313488326
901,1650,1,112.74070313488326
901,1693,1,127.74070313488326
903,852,1,182.74070313488326
903,1837,1,165.74070313488326
905,436,1,119.74070313488326
905,495,1,164.74070313488326
906,27,1,138.74070313488326
906,233,1,158.74070313488326
906,377,1,154.74070313488326
906,463,1,130.74070313488326
906,1021,1,113.74070313488326
908,481,1,158.74070313488326
908,1430,1,152.74070313488326
908,1494,1,158.74070313488326
909,851,1,141.74070313488326
909,1217,1,158.74070313488326
912,1060,1,128.74070313488326
912,1595,1,130.74070313488326
913,595,1,150.74070313488326
915,850,1,131.74070313488326
916,719,1,151.74070313488326
916,1015,1,115.74070313488326
917,455,1,147.74070313488326
917,724,1,185.74070313488326
917,1001,1,147.74070313488326
919,1248,1,137.74070313488326
920,1238,1,166.74070313488326
921,1474,1,124.74070313488326
922,447,1,142.74070313488326
922,1099,1,164.74070313488326
923,794,1,182.74070313488326
924,1045,1,123.74070313488326
924,1796,1,137.74070313488326
925,1835,1,151.74070313488326
926,770,1,124.74070313488326
926,812,1,150.74070313488326
926,847,1,149.74070313488326
926,1254,1,136.74070313488326
927,1854,1,177.74070313488326
928,1425,1,110.74070313488326
928,1543,1,184.74070313488326
928,1979,1,292.7407031348833
929,1409,1,131.74070313488326
930,248,1,126.74070313488326
930,565,1,138.74070313488326
931,1006,1,129.74070313488326
932,1451,1,114.74070313488326
932,1500,1,176.74070313488326
933,683,1,146.74070313488326
934,1170,1,164.74070313488326
934,1858,1,129.74070313488326
936,111,1,129.74070313488326
936,113,1,137.74070313488326
936,507,1,160.74070313488326
936,1402,1,153.74070313488326
936,1624,1,134.74070313488326
937,811,1,138.74070313488326
937,1381,1,128.74070313488326
938,225,1,173.74070313488326
938,723,1,136.74070313488326
938,726,1,148.74070313488326
938,1053,1,125.74070313488326
939,846,1,141.74070313488326
940,195,1,128.74070313488326
940,515,1,161.74070313488326
940,699,1,141.74070313488326
942,350,1,152.74070313488326
942,359,1,151.74070313488326
942,859,1,156.74070313488326
943,1376,1,152.74070313488326
944,174,1,157.74070313488326
944,744,1,151.74070313488326
944,1370,1,183.74070313488326
944,1954,1,149.74070313488326
945,235,1,175.74070313488326
945,1030,1,151.74070313488326
946,51,1,152.74070313488326
946,1318,1,124.74070313488326
946,1428,1,146.74070313488326
946,1522,1,149.74070313488326
947,983,1,154.74070313488326
949,1016,1,143.74070313488326
950,1410,1,127.74070313488326
952,465,1,157.74070313488326
952,1832,1,150.74070313488326
953,1205,1,125.74070313488326
954,496,1,153.74070313488326
954,611,1,146.74070313488326
954,1088,1,122.74070313488326
954,1208,1,144.74070313488326
955,1280,1,120.74070313488326
956,374,1,205.74070313488326
957,401,1,164.74070313488326
957,663,1,147.74070313488326
957,823,1,179.74070313488326
957,1267,1,143.74070313488326
958,1454,1,173.74070313488326
958,1538,1,159.74070313488326
959,356,1,184.74070313488326
960,1303,1,149.74070313488326
960,1949,1,160.74070313488326
961,715,1,144.74070313488326
961,729,1,178.74070313488326
962,732,1,157.74070313488326
963,140,1,136.74070313488326
963,570,1,114.74070313488326
963,1570,1,143.74070313488326
964,376,1,139.74070313488326
964,838,1,129.74070313488326
964,910,1,143.74070313488326
964,1748,1,167.74070313488326
965,997,1,121.74070313488326
965,1217,1,140.74070313488326
966,641,1,116.74070313488326
966,664,1,145.74070313488326
966,1151,1,159.74070313488326
966,1168,1,121.74070313488326
968,752,1,123.74070313488326
968,1110,1,138.74070313488326
969,181,1,126.74070313488326
970,260,1,174.74070313488326
970,574,1,152.74070313488326
970,979,1,122.74070313488326
971,1366,1,142.74070313488326
971,1996,1,137.74070313488326
972,137,1,110.74070313488326
972,222,1,136.74070313488326
972,407,1,137.74070313488326
972,824,1,170.74070313488326
972,1380,1,150.74070313488326
972,1483,1,126.74070313488326
973,244,1,144.74070313488326
973,277,1,148.74070313488326
973,882,1,113.74070313488326
973,900,1,145.74070313488326
973,1799,1,158.74070313488326
973,1836,1,156.74070313488326
975,1160,1,150.74070313488326
976,214,1,141.74070313488326
977,177,1,127.74070313488326
977,1474,1,175.74070313488326
978,135,1,155.74070313488326
978,1094,1,159.74070313488326
980,734,1,154.74070313488326
980,1455,1,155.74070313488326
981,347,1,173.74070313488326
981,1154,1,135.74070313488326
981,1577,1,145.74070313488326
982,355,1,170.74070313488326
983,389,1,144.74070313488326
983,562,1,135.74070313488326
983,919,1,138.74070313488326
984,444,1,153.74070313488326
984,2008,1,153.74070313488326
985,796,1,150.74070313488326
985,894,1,154.74070313488326
985,1249,1,137.74070313488326
985,1280,1,121.74070313488326
987,1254,1,128.74070313488326
988,678,1,140.74070313488326
988,1768,1,178.74070313488326
989,332,1,148.74070313488326
989,2041,1,166.74070313488326
990,531,1,117.74070313488326
990,1520,1,174.74070313488326
991,974,1,136.74070313488326
992,271,1,163.74070313488326
992,845,1,160.74070313488326
993,1875,1,155.74070313488326
993,1897,1,146.74070313488326
994,1174,1,125.74070313488326
994,1427,1,142.74070313488326
995,366,1,166.74070313488326
995,499,1,189.74070313488326
995,1013,1,156.74070313488326
995,1591,1,181.74070313488326
995,1713,1,147.74070313488326
995,1757,1,139.74070313488326
996,608,1,175.74070313488326
997,296,1,168.74070313488326
997,1685,1,135.74070313488326
999,280,1,138.74070313488326
999,1026,1,146.74070313488326
999,1493,1,150.74070313488326
1000,183,1,168.74070313488326
1000,715,1,148.74070313488326
1001,409,1,130.74070313488326
1001,582,1,148.74070313488326
1001,1151,1,153.74070313488326
1002,349,1,152.74070313488326
1002,838,1,119.74070313488326
1002,923,1,145.74070313488326
1002,1237,1,134.74070313488326
1003,795,1,152.74070313488326
1003,1260,1,158.74070313488326
1004,152,1,180.74070313488326
1004,568,1,150.74070313488326
1004,1101,1,141.74070313488326
1004,1194,1,150.74070313488326
1005,83,1,166.74070313488326
1005,1419,1,149.74070313488326
1006,1425,1,150.74070313488326
1008,791,1,133.74070313488326
1008,1052,1,136.74070313488326
1008,1700,1,150.74070313488326
1009,526,1,138.74070313488326
1009,1129,1,175.74070313488326
1009,1747,1,133.74070313488326
1011,318,1,154.74070313488326
1011,1154,1,120.74070313488326
1011,1867,1,169.74070313488326
1012,804,1,140.74070313488326
1012,1936,1,143.74070313488326
1014,357,1,151.74070313488326
1015,376,1,169.74070313488326
1015,549,1,148.74070313488326
1015,1340,1,185.74070313488326
1016,525,1,148.74070313488326
1016,736,1,144.74070313488326
1016,861,1,155.74070313488326
1016,898,1,125.74070313488326
1017,1043,1,148.74070313488326
1017,1062,1,159.74070313488326
1017,1084,1,138.74070313488326
1017,1505,1,167.74070313488326
1019,899,1,161.74070313488326
1019,1351,1,144.74070313488326
1020,68,1,135.74070313488326
1022,287,1,147.74070313488326
1022,1420,1,122.74070313488326
1023,922,1,161.74070313488326
1023,1115,1,171.74070313488326
1023,1334,1,145.74070313488326
1023,1829,1,139.74070313488326
1025,544,1,167.74070313488326
1025,1211,1,162.74070313488326
1026,623,1,153.74070313488326
1026,688,1,151.74070313488326
1026,1462,1,147.74070313488326
1027,389,1,153.74070313488326
1027,1416,1,171.74070313488326
1028,697,1,145.74070313488326
1028,997,1,163.74070313488326
1029,504,1,126.74070313488326
1029,969,1,172.74070313488326
1029,1106,1,190.74070313488326
1029,1800,1,180.74070313488326
1030,1117,1,149.74070313488326
1030,1147,1,113.74070313488326
1030,1953,1,147.74070313488326
1031,972,1,149.74070313488326
1031,1286,1,147.74070313488326
1032,1051,1,132.74070313488326
1032,1479,1,133.74070313488326
1035,147,1,140.74070313488326
1035,568,1,140.74070313488326
1035,862,1,160.74070313488326
1036,49,1,115.74070313488326
1036,683,1,138.74070313488326
1036,1391,1,153.74070313488326
1037,629,1,144.74070313488326
1037,1107,1,165.74070313488326
1037,1206,1,117.74070313488326
1037,1460,1,148.74070313488326
1038,856,1,165.74070313488326
1038,1173,1,116.74070313488326
1038,1272,1,170.74070313488326
1039,459,1,129.74070313488326
1040,409,1,159.74070313488326
1041,992,1,140.74070313488326
1041,1837,1,113.74070313488326
1041,1852,1,151.74070313488326
1042,1554,1,177.74070313488326
1043,85,1,179.74070313488326
1043,341,1,121.74070313488326
1043,750,1,144.74070313488326
1043,1421,1,156.74070313488326
1043,1519,1,175.74070313488326
1044,624,1,140.74070313488326
1046,298,1,151.74070313488326
1047,860,1,151.74070313488326
1047,1327,1,122.74070313488326
1047,1489,1,171.74070313488326
1047,1869,1,168.74070313488326
1048,483,1,143.74070313488326
1049,703,1,139.74070313488326
1049,759,1,126.74070313488326
1049,1078,1,155.74070313488326
1050,1325,1,156.74070313488326
1051,35,1,153.74070313488326
1051,800,1,176.74070313488326
1051,1030,1,141.74070313488326
1051,1410,1,166.74070313488326
1051,1502,1,151.74070313488326
1052,1013,1,151.74070313488326
1052,1280,1,166.74070313488326
1052,2000,1,151.74070313488326
1053,815,1,159.74070313488326
1053,983,1,136.74070313488326
1055,368,1,153.74070313488326
1055,1011,1,150.74070313488326
1057,368,1,136.74070313488326
1057,581,1,127.74070313488326
1058,801,1,160.74070313488326
1058,1054,1,119.74070313488326
1058,1276,1,176.74070313488326
1059,1192,1,160.74070313488326
1060,166,1,144.74070313488326
1060,618,1,169.74070313488326
1060,703,1,160.74070313488326
1060,762,1,160.74070313488326
1061,999,1,169.74070313488326
1061,1065,1,145.74070313488326
1061,1305,1,146.74070313488326
1061,1538,1,111.74070313488326
1062,641,1,169.74070313488326
1063,668,1,152.74070313488326
1063,1017,1,133.74070313488326
1065,900,1,126.74070313488326
1065,1550,1,143.74070313488326
1066,700,1,120.74070313488326
1066,1194,1,189.74070313488326
1066,1298,1,152.74070313488326
1067,233,1,176.74070313488326
1067,620,1,141.74070313488326
1067,894,1,160.74070313488326
1068,509,1,153.74070313488326
1068,1382,1,165.74070313488326
1068,1891,1,149.74070313488326
1069,66,1,144.74070313488326
1069,653,1,133.74070313488326
1069,843,1,152.74070313488326
1070,697,1,178.74070313488326
1070,931,1,124.74070313488326
1070,956,1,159.74070313488326
1071,997,1,129.74070313488326
1071,1077,1,141.74070313488326
1071,1928,1,112.74070313488326
1072,1143,1,145.74070313488326
1073,22,1,153.74070313488326
1073,796,1,123.74070313488326
1074,492,1,140.74070313488326
1074,893,1,195.74070313488326
1075,11,1,124.74070313488326
1076,1014,1,148.74070313488326
1076,1417,1,170.74070313488326
1077,540,1,136.74070313488326
1079,473,1,146.74070313488326
1079,768,1,157.74070313488326
1079,1218,1,143.74070313488326
1079,1391,1,172.74070313488326
1080,660,1,156.74070313488326
1080,685,1,124.74070313488326
1080,1197,1,155.74070313488326
1081,1349,1,143.74070313488326
1081,1481,1,151.74070313488326
1081,1825,1,188.74070313488326
1082,607,1,132.74070313488326
1082,1074,1,112.74070313488326
1083,738,1,121.74070313488326
1083,1145,1,149.74070313488326
1084,181,1,143.74070313488326
1084,776,1,132.74070313488326
1084,1732,1,139.74070313488326
1085,225,1,139.74070313488326
1085,382,1,129.74070313488326
1085,899,1,147.74070313488326
1085,1417,1,112.74070313488326
1086,330,1,144.74070313488326
1086,702,1,156.74070313488326
1087,615,1,151.74070313488326
1087,1017,1,145.74070313488326
1087,1127,1,125.74070313488326
1087,1703,1,154.74070313488326
1087,1737,1,164.74070313488326
1088,961,1,144.74070313488326
1088,1636,1,163.74070313488326
1089,440,1,141.74070313488326
1089,987,1,124.74070313488326
1089,1024,1,141.74070313488326
1090,426,1,137.74070313488326
1090,650,1,135.74070313488326
1090,666,1,150.74070313488326
1090,1233,1,124.74070313488326
1091,1508,1,191.74070313488326
1092,148,1,140.74070313488326
1092,806,1,149.74070313488326
1092,1938,1,168.74070313488326
1093,62,1,161.74070313488326
1093,604,1,135.74070313488326
1093,1281,1,183.74070313488326
1094,716,1,155.74070313488326
1094,1131,1,177.74070313488326
1095,150,1,166.74070313488326
1096,670,1,153.74070313488326
1096,852,1,161.74070313488326
1096,1047,1,145.74070313488326
1096,1076,1,154.74070313488326
1098,666,1,164.74070313488326
1098,1186,1,115.74070313488326
1101,589,1,152.74070313488326
1101,904,1,156.74070313488326
1102,538,1,155.74070313488326
1103,189,1,173.74070313488326
1103,213,1,177.74070313488326
1103,228,1,167.74070313488326
1103,375,1,164.74070313488326
1103,1382,1,135.74070313488326
1103,1865,1,131.74070313488326
1104,41,1,145.74070313488326
1104,334,1,134.74070313488326
1105,677,1,150.74070313488326
1105,989,1,123.74070313488326
1105,1540,1,131.74070313488326
1106,203,1,149.74070313488326
1108,1109,1,143.74070313488326
1110,149,1,154.74070313488326
1110,160,1,134.74070313488326
1110,534,1,147.74070313488326
1111,19,1,143.74070313488326
1111,341,1,181.74070313488326
1111,1075,1,135.74070313488326
1111,1090,1,143.74070313488326
1111,1288,1,150.74070313488326
1112,488,1,151.74070313488326
1112,790,1,116.74070313488326
1112,844,1,151.74070313488326
1113,383,1,150.74070313488326
1113,1477,1,150.74070313488326
1115,641,1,114.74070313488326
1115,1152,1,124.74070313488326
1117,1065,1,148.74070313488326
1117,1139,1,141.74070313488326
1117,1157,1,158.74070313488326
1117,1376,1,170.74070313488326
1117,1470,1,127.74070313488326
1118,1067,1,167.74070313488326
1118,1127,1,144.74070313488326
1118,1667,1,131.74070313488326
1119,788,1,113.74070313488326
1120,1233,1,150.74070313488326
1121,176,1,140.74070313488326
1121,1318,1,164.74070313488326
1122,1572,1,134.74070313488326
1123,226,1,122.74070313488326
1123,263,1,187.74070313488326
1123,1157,1,163.74070313488326
1123,1235,1,161.74070313488326
1124,46,1,160.74070313488326
1124,1041,1,143.74070313488326
1124,1445,1,185.74070313488326
1124,1989,1,124.74070313488326
1125,331,1,137.74070313488326
1125,1450,1,153.74070313488326
1125,1542,1,175.74070313488326
1128,726,1,148.74070313488326
1128,1390,1,118.74070313488326
1128,1770,1,162.74070313488326
1129,546,1,161.74070313488326
1130,258,1,162.74070313488326
1130,789,1,131.74070313488326
1131,306,1,148.74070313488326
1131,505,1,159.74070313488326
1131,745,1,143.74070313488326
1131,1432,1,119.74070313488326
1132,214,1,157.74070313488326
1132,456,1,140.74070313488326
1132,709,1,153.74070313488326
1132,1016,1,118.74070313488326
1132,1385,1,157.74070313488326
1133,692,1,153.74070313488326
1133,1730,1,184.74070313488326
1134,363,1,136.74070313488326
1134,1454,1,160.74070313488326
1135,597,1,143.74070313488326
1135,992,1,156.74070313488326
1136,69,1,154.74070313488326
1136,112,1,154.74070313488326
1136,1273,1,115.74070313488326
1136,1706,1,131.74070313488326
1137,809,1,158.74070313488326
1137,848,1,152.74070313488326
1137,881,1,145.74070313488326
1137,890,1,174.74070313488326
1138,431,1,136.74070313488326
1139,357,1,154.74070313488326
1139,893,1,144.74070313488326
1139,1041,1,149.74070313488326
1141,942,1,154.74070313488326
1141,1619,1,140.74070313488326
1141,1868,1,160.74070313488326
1142,267,1,151.74070313488326
1142,963,1,137.74070313488326
1143,959,1,152.74070313488326
1143,1317,1,159.74070313488326
1143,1851,1,119.74070313488326
1144,1198,1,153.74070313488326
1145,810,1,145.74070313488326
