X,Y,Cluster Size,ADU Value
1822,645,1,136.36269676689702
1823,708,1,119.36269676689702
1826,1347,1,120.36269676689702
1829,1483,1,114.36269676689702
1831,1067,1,159.36269676689702
1836,1592,1,122.36269676689702
1837,875,1,143.36269676689702
1838,579,1,161.36269676689702
1838,1058,1,154.36269676689702
1838,1066,1,144.36269676689702
1839,1426,1,159.36269676689702
1842,215,1,110.36269676689702
1842,1488,1,127.36269676689702
1843,1201,1,123.36269676689702
1847,697,1,123.36269676689702
1847,931,1,137.36269676689702
1850,786,1,123.36269676689702
1851,1297,1,126.36269676689702
1854,335,1,136.36269676689702
1856,1207,1,147.36269676689702
1860,894,1,145.36269676689702
1861,1333,1,133.36269676689702
1862,1437,1,132.36269676689702
1863,20,1,159.36269676689702
1872,531,1,163.36269676689702
1873,1401,1,137.36269676689702
1876,749,1,123.36269676689702
1878,945,1,130.36269676689702
1879,2024,1,114.36269676689702
1880,810,1,141.36269676689702
1883,947,1,153.36269676689702
1883,1823,1,140.36269676689702
1885,275,1,154.36269676689702
1889,280,1,145.36269676689702
1889,1022,1,141.36269676689702
1889,1326,1,117.36269676689702
1891,948,1,152.36269676689702
1891,1268,1,131.36269676689702
1893,255,1,122.36269676689702
1894,1196,1,131.36269676689702
1896,871,1,143.36269676689702
1898,302,1,161.36269676689702
1898,1863,1,137.36269676689702
1900,217,1,159.36269676689702
1903,645,1,137.36269676689702
1904,78,1,120.36269676689702
1908,1225,1,124.36269676689702
1910,789,1,149.36269676689702
1910,1221,1,117.36269676689702
1910,1632,1,138.36269676689702
1911,1742,1,138.36269676689702
1912,933,1,143.36269676689702
1921,1544,1,121.36269676689702
1923,727,1,136.36269676689702
1923,1194,1,174.36269676689702
1925,929,1,115.36269676689702
1928,1425,1,131.36269676689702
1931,1695,1,139.36269676689702
1932,1036,1,136.36269676689702
1934,60,1,157.36269676689702
1938,601,1,122.36269676689702
1939,517,1,149.36269676689702
1939,1851,1,146.36269676689702
1941,2005,1,152.36269676689702
1942,1070,1,125.36269676689702
1943,448,1,148.36269676689702
1945,158,1,163.36269676689702
1945,683,1,111.36269676689702
1948,1021,1,146.36269676689702
1948,1447,1,119.36269676689702
1950,1289,1,112.36269676689702
1954,1906,1,167.36269676689702
1955,1094,1,192.36269676689702
1956,399,1,144.36269676689702
1960,1130,1,132.36269676689702
1960,1328,1,148.36269676689702
1961,1187,1,126.36269676689702
1966,1051,1,139.36269676689702
1967,1022,1,189.36269676689702
1967,1189,1,146.36269676689702
1976,1277,1,135.36269676689702
1977,1640,1,127.36269676689702
1980,1936,1,190.36269676689702
1982,1007,1,141.36269676689702
1983,684,1,141.36269676689702
1984,693,1,143.36269676689702
1994,1393,1,146.36269676689702
1996,1176,1,146.36269676689702
1998,1249,1,122.36269676689702
2001,814,1,133.36269676689702
2003,583,1,126.36269676689702
2003,2045,1,181.36269676689702
2007,1454,1,192.36269676689702
2008,788,1,159.36269676689702
2014,301,1,162.36269676689702
2015,1096,1,157.36269676689702
2021,1397,1,120.36269676689702
2023,1189,1,187.36269676689702
2029,865,1,123.36269676689702
2029,1359,1,123.36269676689702
2034,1362,1,119.36269676689702
2035,116,1,164.36269676689702
2037,1263,1,135.36269676689702
2038,1467,1,118.36269676689702
2040,772,1,144.36269676689702
2042,475,1,166.36269676689702
2042,871,1,128.36269676689702
2043,1418,1,121.36269676689702
2045,563,1,147.36269676689702
6,1249,2,158.72539353379403
13,638,2,197.72539353379403
15,648,2,119.72539353379403
16,1328,2,158.72539353379403
31,943,2,162.72539353379403
31,1425,2,188.72539353379403
32,1097,2,185.72539353379403
34,1149,2,120.72539353379403
37,1276,2,162.72539353379403
38,1047,2,178.72539353379403
38,1159,2,113.72539353379403
40,1715,2,109.72539353379403
50,960,2,128.72539353379403
51,1333,2,146.72539353379403
56,963,2,168.72539353379403
76,1045,2,162.72539353379403
82,1311,2,171.72539353379403
86,985,2,174.72539353379403
87,471,2,159.72539353379403
95,1476,2,109.72539353379403
97,738,2,156.72539353379403
108,1444,2,170.72539353379403
122,688,2,136.72539353379403
124,484,2,166.72539353379403
125,635,2,124.72539353379403
130,929,2,165.72539353379403
137,732,2,162.72539353379403
140,1045,2,112.72539353379403
140,1318,2,125.72539353379403
141,1252,2,148.72539353379403
142,800,2,128.72539353379403
142,948,2,115.72539353379403
156,496,2,165.72539353379403
159,681,2,190.72539353379403
166,251,2,123.72539353379403
172,1098,2,142.72539353379403
174,1060,2,160.72539353379403
175,461,2,167.72539353379403
177,930,2,156.72539353379403
179,717,2,157.72539353379403
184,1051,2,141.72539353379403
186,184,2,167.72539353379403
185,546,2,161.72539353379403
187,648,2,147.72539353379403
187,1460,2,161.72539353379403
188,1791,2,126.72539353379403
191,1048,2,141.72539353379403
192,306,2,164.72539353379403
196,492,2,135.72539353379403
201,1191,2,148.72539353379403
204,485,2,173.72539353379403
205,965,2,172.72539353379403
206,787,2,149.72539353379403
212,551,2,112.72539353379403
212,1520,2,124.72539353379403
215,1270,2,149.72539353379403
216,1135,2,169.72539353379403
218,928,2,157.72539353379403
224,679,2,169.72539353379403
226,1309,2,151.72539353379403
237,1249,2,130.72539353379403
238,675,2,131.72539353379403
238,880,2,156.72539353379403
239,1425,2,121.72539353379403
240,1377,2,130.72539353379403
243,1278,2,145.72539353379403
246,707,2,156.72539353379403
249,677,2,113.72539353379403
250,1244,2,110.72539353379403
254,62,2,121.72539353379403
253,1447,2,127.72539353379403
253,1797,2,160.72539353379403
256,1887,2,126.72539353379403
261,1040,2,169.72539353379403
261,1406,2,131.72539353379403
265,211,2,178.72539353379403
265,493,2,168.72539353379403
266,1368,2,174.72539353379403
268,1264,2,148.72539353379403
268,1268,2,127.72539353379403
269,1426,2,110.72539353379403
276,1455,2,131.72539353379403
277,879,2,143.72539353379403
280,1202,2,153.72539353379403
282,631,2,194.72539353379403
282,1073,2,164.72539353379403
282,1195,2,160.72539353379403
282,1699,2,187.72539353379403
284,727,2,127.72539353379403
288,1303,2,158.72539353379403
289,1170,2,144.72539353379403
290,1247,2,109.72539353379403
293,671,2,168.72539353379403
293,714,2,123.72539353379403
294,1139,2,164.72539353379403
297,875,2,166.72539353379403
298,923,2,136.72539353379403
298,765,2,137.72539353379403
303,1483,2,122.72539353379403
306,858,2,173.72539353379403
305,1406,2,179.72539353379403
311,1347,2,192.72539353379403
314,1117,2,118.72539353379403
317,966,2,110.72539353379403
318,1549,2,192.72539353379403
322,1176,2,153.72539353379403
328,1177,2,163.72539353379403
330,784,2,162.72539353379403
335,335,2,177.72539353379403
336,1096,2,137.72539353379403
336,1135,2,147.72539353379403
337,1437,2,134.72539353379403
337,1927,2,118.72539353379403
338,712,2,135.72539353379403
339,1815,2,116.72539353379403
342,405,2,180.72539353379403
343,676,2,127.72539353379403
346,1279,2,119.72539353379403
347,151,2,189.72539353379403
350,585,2,178.72539353379403
350,1220,2,109.72539353379403
352,1918,2,135.72539353379403
352,541,2,160.72539353379403
353,339,2,151.72539353379403
359,489,2,141.72539353379403
360,524,2,130.72539353379403
361,1404,2,167.72539353379403
361,308,2,138.72539353379403
363,636,2,178.72539353379403
363,1629,2,113.72539353379403
365,916,2,109.72539353379403
367,117,2,165.72539353379403
371,1239,2,141.72539353379403
380,1001,2,115.72539353379403
382,574,2,151.72539353379403
383,909,2,162.72539353379403
384,493,2,156.72539353379403
387,242,2,157.72539353379403
387,1221,2,141.72539353379403
387,1242,2,132.72539353379403
390,787,2,135.72539353379403
389,1696,2,153.72539353379403
391,1866,2,160.72539353379403
393,1556,2,178.72539353379403
396,706,2,133.72539353379403
396,786,2,112.72539353379403
396,1250,2,166.72539353379403
396,1564,2,165.72539353379403
398,425,2,123.72539353379403
401,969,2,127.72539353379403
400,1035,2,170.72539353379403
405,1443,2,130.72539353379403
408,1127,2,185.72539353379403
410,777,2,135.72539353379403
411,1652,2,177.72539353379403
411,590,2,164.72539353379403
414,1388,2,114.72539353379403
415,667,2,145.72539353379403
415,745,2,119.72539353379403
417,1549,2,127.72539353379403
417,1024,2,114.72539353379403
418,1624,2,170.72539353379403
419,1318,2,121.72539353379403
420,1010,2,197.72539353379403
423,993,2,141.72539353379403
426,1236,2,165.72539353379403
426,836,2,189.72539353379403
427,832,2,143.72539353379403
431,1284,2,119.72539353379403
434,1431,2,128.72539353379403
435,392,2,114.72539353379403
436,724,2,123.72539353379403
438,1583,2,111.72539353379403
440,1045,2,181.72539353379403
442,2018,2,121.72539353379403
451,886,2,172.72539353379403
457,963,2,115.72539353379403
457,2007,2,112.72539353379403
460,1312,2,135.72539353379403
465,929,2,123.72539353379403
467,789,2,168.72539353379403
466,1561,2,122.72539353379403
469,1165,2,139.72539353379403
473,762,2,126.72539353379403
474,949,2,135.72539353379403
475,1342,2,124.72539353379403
478,417,2,131.72539353379403
478,741,2,157.72539353379403
478,1182,2,166.72539353379403
480,1352,2,127.72539353379403
485,1248,2,125.72539353379403
487,1342,2,156.72539353379403
491,738,2,156.72539353379403
493,1784,2,178.72539353379403
494,415,2,172.72539353379403
493,586,2,120.72539353379403
493,1816,2,153.72539353379403
495,63,2,156.72539353379403
496,1285,2,128.72539353379403
496,610,2,115.72539353379403
498,1136,2,151.72539353379403
501,877,2,123.72539353379403
504,976,2,167.72539353379403
507,968,2,130.72539353379403
509,235,2,128.72539353379403
508,1186,2,155.72539353379403
509,1325,2,121.72539353379403
512,1294,2,165.72539353379403
513,577,2,195.72539353379403
518,62,2,139.72539353379403
519,1053,2,132.72539353379403
520,1738,2,164.72539353379403
533,1124,2,150.72539353379403
533,1382,2,116.72539353379403
537,286,2,172.72539353379403
537,570,2,181.72539353379403
540,748,2,111.72539353379403
540,1942,2,152.72539353379403
541,1272,2,131.72539353379403
544,1065,2,119.72539353379403
543,1436,2,111.72539353379403
547,1000,2,148.72539353379403
557,1452,2,134.72539353379403
558,1110,2,121.72539353379403
558,1581,2,121.72539353379403
560,895,2,162.72539353379403
562,44,2,152.72539353379403
562,908,2,158.72539353379403
562,1215,2,133.72539353379403
563,1196,2,135.72539353379403
567,761,2,191.72539353379403
566,1297,2,129.72539353379403
568,1965,2,160.72539353379403
569,1552,2,151.72539353379403
571,452,2,121.72539353379403
570,612,2,142.72539353379403
572,567,2,122.72539353379403
575,121,2,117.72539353379403
577,134,2,171.72539353379403
578,1147,2,170.72539353379403
579,1258,2,146.72539353379403
579,1352,2,175.72539353379403
581,260,2,162.72539353379403
586,1496,2,138.72539353379403
586,1076,2,135.72539353379403
586,1605,2,171.72539353379403
588,1337,2,109.72539353379403
590,1270,2,109.72539353379403
595,1524,2,115.72539353379403
602,598,2,126.72539353379403
603,1186,2,127.72539353379403
607,457,2,125.72539353379403
606,1126,2,131.72539353379403
607,408,2,127.72539353379403
609,475,2,127.72539353379403
609,1973,2,164.72539353379403
611,1057,2,109.72539353379403
611,1192,2,146.72539353379403
615,200,2,133.72539353379403
614,318,2,152.72539353379403
615,832,2,128.72539353379403
615,1737,2,132.72539353379403
619,794,2,159.72539353379403
623,1295,2,120.72539353379403
623,1881,2,127.72539353379403
626,1343,2,133.72539353379403
627,1181,2,143.72539353379403
629,974,2,110.72539353379403
631,1801,2,150.72539353379403
634,1383,2,111.72539353379403
636,453,2,145.72539353379403
636,2002,2,141.72539353379403
638,1286,2,114.72539353379403
638,1986,2,146.72539353379403
643,425,2,117.72539353379403
643,555,2,130.72539353379403
643,1976,2,116.72539353379403
645,782,2,124.72539353379403
648,1044,2,114.72539353379403
648,1379,2,116.72539353379403
656,876,2,161.72539353379403
657,727,2,145.72539353379403
659,1548,2,142.72539353379403
662,560,2,109.72539353379403
664,1250,2,112.72539353379403
670,444,2,149.72539353379403
670,802,2,178.72539353379403
669,1571,2,147.72539353379403
670,20,2,150.72539353379403
674,21,2,148.72539353379403
676,769,2,133.72539353379403
678,773,2,152.72539353379403
678,991,2,124.72539353379403
678,1069,2,154.72539353379403
682,623,2,145.72539353379403
685,1372,2,157.72539353379403
684,1461,2,146.72539353379403
684,1952,2,111.72539353379403
685,1147,2,123.72539353379403
690,275,2,128.72539353379403
699,78,2,136.72539353379403
698,580,2,114.72539353379403
698,1173,2,113.72539353379403
700,936,2,134.72539353379403
701,1265,2,120.72539353379403
702,21,2,138.72539353379403
710,515,2,121.72539353379403
712,1859,2,132.72539353379403
718,581,2,146.72539353379403
718,735,2,151.72539353379403
719,543,2,112.72539353379403
725,741,2,121.72539353379403
726,1115,2,122.72539353379403
728,1118,2,152.72539353379403
729,1039,2,148.72539353379403
729,1727,2,128.72539353379403
732,1313,2,127.72539353379403
733,1424,2,164.72539353379403
735,696,2,162.72539353379403
738,1415,2,111.72539353379403
741,638,2,148.72539353379403
741,1011,2,111.72539353379403
742,894,2,143.72539353379403
745,881,2,163.72539353379403
745,1319,2,121.72539353379403
747,1014,2,124.72539353379403
748,1677,2,121.72539353379403
750,1327,2,112.72539353379403
753,724,2,109.72539353379403
755,778,2,148.72539353379403
757,1245,2,129.72539353379403
757,131,2,128.72539353379403
759,639,2,122.72539353379403
759,1426,2,116.72539353379403
761,1312,2,138.72539353379403
762,1205,2,115.72539353379403
764,802,2,134.72539353379403
773,482,2,126.72539353379403
773,701,2,129.72539353379403
774,546,2,122.72539353379403
774,602,2,117.72539353379403
774,1036,2,109.72539353379403
775,1330,2,133.72539353379403
776,1805,2,124.72539353379403
777,900,2,149.72539353379403
779,1544,2,131.72539353379403
780,807,2,115.72539353379403
781,1389,2,111.72539353379403
784,808,2,161.72539353379403
786,618,2,128.72539353379403
785,632,2,174.72539353379403
786,957,2,109.72539353379403
788,1887,2,110.72539353379403
791,1107,2,122.72539353379403
792,577,2,110.72539353379403
791,1419,2,123.72539353379403
795,153,2,143.72539353379403
795,1709,2,138.72539353379403
797,762,2,140.72539353379403
798,682,2,116.72539353379403
798,1136,2,155.72539353379403
801,445,2,136.72539353379403
806,686,2,116.72539353379403
807,988,2,141.72539353379403
808,1527,2,111.72539353379403
809,943,2,110.72539353379403
812,1078,2,120.72539353379403
815,741,2,123.72539353379403
819,1457,2,127.72539353379403
820,1046,2,119.72539353379403
820,1466,2,152.72539353379403
821,827,2,137.72539353379403
823,687,2,119.72539353379403
823,1808,2,110.72539353379403
824,369,2,168.72539353379403
824,733,2,115.72539353379403
829,207,2,180.72539353379403
830,942,2,136.72539353379403
830,1259,2,117.72539353379403
831,1179,2,143.72539353379403
831,1246,2,109.72539353379403
832,484,2,110.72539353379403
832,1139,2,118.72539353379403
832,1396,2,122.72539353379403
834,947,2,133.72539353379403
833,1960,2,152.72539353379403
837,1675,2,127.72539353379403
838,340,2,124.72539353379403
839,1422,2,168.72539353379403
839,1406,2,117.72539353379403
841,1633,2,182.72539353379403
842,1329,2,149.72539353379403
844,1228,2,142.72539353379403
847,689,2,129.72539353379403
846,1205,2,129.72539353379403
847,292,2,136.72539353379403
848,1505,2,114.72539353379403
850,1283,2,137.72539353379403
852,1588,2,120.72539353379403
853,816,2,130.72539353379403
854,842,2,146.72539353379403
855,569,2,157.72539353379403
858,900,2,134.72539353379403
863,799,2,122.72539353379403
864,824,2,136.72539353379403
866,605,2,172.72539353379403
866,431,2,134.72539353379403
870,1293,2,113.72539353379403
871,671,2,112.72539353379403
871,730,2,121.72539353379403
871,357,2,159.72539353379403
872,585,2,113.72539353379403
871,1497,2,124.72539353379403
875,80,2,127.72539353379403
887,1139,2,130.72539353379403
888,438,2,122.72539353379403
888,1748,2,181.72539353379403
890,1190,2,144.72539353379403
891,1242,2,112.72539353379403
892,1297,2,118.72539353379403
893,1911,2,109.72539353379403
898,1206,2,123.72539353379403
898,1417,2,116.72539353379403
900,1490,2,134.72539353379403
902,664,2,122.72539353379403
903,1299,2,123.72539353379403
904,973,2,136.72539353379403
907,1105,2,150.72539353379403
908,366,2,122.72539353379403
908,1320,2,122.72539353379403
909,1359,2,166.72539353379403
912,1309,2,149.72539353379403
914,1207,2,120.72539353379403
915,586,2,115.72539353379403
915,1081,2,110.72539353379403
917,1182,2,126.72539353379403
918,905,2,128.72539353379403
922,667,2,113.72539353379403
924,1210,2,115.72539353379403
925,931,2,149.72539353379403
925,1910,2,144.72539353379403
928,620,2,109.72539353379403
929,173,2,130.72539353379403
929,1328,2,119.72539353379403
934,1517,2,151.72539353379403
934,946,2,109.72539353379403
936,426,2,130.72539353379403
942,560,2,133.72539353379403
945,192,2,117.72539353379403
946,185,2,121.72539353379403
946,1010,2,166.72539353379403
947,908,2,121.72539353379403
947,1286,2,109.72539353379403
948,76,2,187.72539353379403
950,1111,2,175.72539353379403
951,1629,2,169.72539353379403
952,1302,2,154.72539353379403
952,1580,2,122.72539353379403
953,1077,2,158.72539353379403
956,224,2,135.72539353379403
956,1913,2,156.72539353379403
959,1113,2,122.72539353379403
959,405,2,151.72539353379403
959,788,2,142.72539353379403
959,1852,2,125.72539353379403
961,330,2,189.72539353379403
962,556,2,179.72539353379403
962,1048,2,120.72539353379403
962,1477,2,116.72539353379403
964,1237,2,112.72539353379403
