X,Y,Cluster Size,ADU Value
1589,1132,1,165.50580328896922
1593,278,1,136.50580328896922
1595,1440,1,134.50580328896922
1596,872,1,148.50580328896922
1596,933,1,153.50580328896922
1596,1880,1,178.50580328896922
1597,275,1,150.50580328896922
1600,1410,1,122.50580328896922
1600,1583,1,151.50580328896922
1602,1352,1,116.50580328896922
1603,763,1,150.50580328896922
1604,1238,1,111.50580328896922
1609,446,1,176.50580328896922
1609,941,1,154.50580328896922
1609,1645,1,141.50580328896922
1610,1720,1,148.50580328896922
1611,1140,1,130.50580328896922
1611,1578,1,167.50580328896922
1612,1340,1,133.50580328896922
1614,74,1,153.50580328896922
1614,1242,1,148.50580328896922
1615,387,1,117.50580328896922
1615,1818,1,141.50580328896922
1616,1820,1,174.50580328896922
1619,308,1,148.50580328896922
1620,933,1,145.50580328896922
1621,1355,1,147.50580328896922
1627,1503,1,154.50580328896922
1633,1011,1,132.50580328896922
1633,1263,1,123.50580328896922
1635,666,1,123.50580328896922
1635,1066,1,129.50580328896922
1638,1073,1,118.50580328896922
1643,930,1,134.50580328896922
1644,693,1,139.50580328896922
1646,1155,1,125.50580328896922
1647,1944,1,140.50580328896922
1650,663,1,161.50580328896922
1651,408,1,146.50580328896922
1652,650,1,122.50580328896922
1653,1645,1,168.50580328896922
1653,1686,1,142.50580328896922
1654,1253,1,125.50580328896922
1659,581,1,162.50580328896922
1659,1842,1,164.50580328896922
1662,1058,1,125.50580328896922
1664,390,1,143.50580328896922
1664,1009,1,131.50580328896922
1664,1445,1,125.50580328896922
1670,54,1,133.50580328896922
1673,151,1,154.50580328896922
1673,667,1,164.50580328896922
1673,1419,1,130.50580328896922
1677,1987,1,135.50580328896922
1679,599,1,145.50580328896922
1680,1978,1,145.50580328896922
1681,1660,1,157.50580328896922
1686,884,1,135.50580328896922
1688,634,1,116.50580328896922
1690,247,1,152.50580328896922
1692,1322,1,126.50580328896922
1693,1997,1,138.50580328896922
1694,472,1,156.50580328896922
1695,1242,1,133.50580328896922
1697,1396,1,122.50580328896922
1700,1538,1,132.50580328896922
1700,2020,1,131.50580328896922
1701,702,1,132.50580328896922
1702,397,1,153.50580328896922
1702,947,1,145.50580328896922
1706,754,1,146.50580328896922
1707,1279,1,142.50580328896922
1708,349,1,155.50580328896922
1709,741,1,172.50580328896922
1712,1007,1,129.50580328896922
1717,1120,1,131.50580328896922
1718,339,1,151.50580328896922
1719,635,1,137.50580328896922
1719,837,1,148.50580328896922
1719,880,1,126.50580328896922
1719,1675,1,124.50580328896922
1722,507,1,147.50580328896922
1723,852,1,121.50580328896922
1726,1020,1,147.50580328896922
1728,1753,1,157.50580328896922
1730,141,1,164.50580328896922
1732,826,1,165.50580328896922
1732,840,1,121.50580328896922
1733,509,1,141.50580328896922
1734,1136,1,167.50580328896922
1735,541,1,159.50580328896922
1737,1273,1,130.50580328896922
1742,1145,1,133.50580328896922
1745,253,1,153.50580328896922
1746,1750,1,185.50580328896922
1749,1382,1,151.50580328896922
1750,620,1,156.50580328896922
1751,1501,1,152.50580328896922
1752,743,1,169.50580328896922
1756,970,1,137.50580328896922
1760,66,1,129.50580328896922
1761,693,1,114.50580328896922
1762,622,1,190.50580328896922
1762,1458,1,125.50580328896922
1763,1406,1,135.50580328896922
1765,495,1,148.50580328896922
1766,417,1,162.50580328896922
1770,941,1,150.50580328896922
1771,685,1,153.50580328896922
1772,1056,1,166.50580328896922
1772,1098,1,112.50580328896922
1772,1597,1,155.50580328896922
1774,316,1,153.50580328896922
1774,1672,1,159.50580328896922
1781,773,1,193.50580328896922
1783,188,1,185.50580328896922
1788,526,1,150.50580328896922
1792,597,1,144.50580328896922
1792,1334,1,136.50580328896922
1793,29,1,144.50580328896922
1793,865,1,155.50580328896922
1795,960,1,164.50580328896922
1800,357,1,139.50580328896922
1800,1643,1,147.50580328896922
1810,1375,1,149.50580328896922
1810,2011,1,124.50580328896922
1811,909,1,124.50580328896922
1812,106,1,144.50580328896922
1812,148,1,180.50580328896922
1816,682,1,147.50580328896922
1818,1450,1,121.50580328896922
1819,957,1,161.50580328896922
1819,1946,1,147.50580328896922
1820,186,1,138.50580328896922
1820,1095,1,162.50580328896922
1820,1477,1,129.50580328896922
1821,2016,1,206.50580328896922
1823,524,1,143.50580328896922
1823,1308,1,175.50580328896922
1823,1638,1,172.50580328896922
1824,1310,1,152.50580328896922
1825,999,1,172.50580328896922
1826,1554,1,142.50580328896922
1831,544,1,142.50580328896922
1837,528,1,142.50580328896922
1838,601,1,163.50580328896922
1839,975,1,184.50580328896922
1842,794,1,124.50580328896922
1848,460,1,178.50580328896922
1852,1344,1,116.50580328896922
1853,1016,1,135.50580328896922
1855,908,1,164.50580328896922
1855,1640,1,134.50580328896922
1857,552,1,152.50580328896922
1860,1336,1,116.50580328896922
1860,2004,1,152.50580328896922
1861,1185,1,168.50580328896922
1863,175,1,174.50580328896922
1865,164,1,164.50580328896922
1866,1091,1,125.50580328896922
1867,1893,1,166.50580328896922
1869,1480,1,152.50580328896922
1871,840,1,142.50580328896922
1873,1026,1,133.50580328896922
1874,1719,1,151.50580328896922
1881,959,1,133.50580328896922
1882,346,1,140.50580328896922
1882,629,1,161.50580328896922
1882,1392,1,150.50580328896922
1887,828,1,152.50580328896922
1891,1116,1,122.50580328896922
1896,932,1,148.50580328896922
1897,162,1,171.50580328896922
1897,382,1,147.50580328896922
1898,596,1,160.50580328896922
1900,1878,1,153.50580328896922
1905,1347,1,156.50580328896922
1906,1082,1,147.50580328896922
1908,228,1,131.50580328896922
1910,834,1,157.50580328896922
1919,406,1,154.50580328896922
1919,1492,1,134.50580328896922
1922,1494,1,125.50580328896922
1922,1632,1,144.50580328896922
1923,1769,1,119.50580328896922
1925,1399,1,158.50580328896922
1926,421,1,183.50580328896922
1926,848,1,140.50580328896922
1933,1647,1,178.50580328896922
1934,1208,1,130.50580328896922
1936,1121,1,150.50580328896922
1942,778,1,148.50580328896922
1943,1859,1,120.50580328896922
1946,512,1,160.50580328896922
1947,1109,1,117.50580328896922
1948,1543,1,141.50580328896922
1949,621,1,149.50580328896922
1950,1097,1,138.50580328896922
1951,428,1,114.50580328896922
1958,526,1,172.50580328896922
1958,669,1,143.50580328896922
1959,1949,1,151.50580328896922
1960,1028,1,144.50580328896922
1967,1462,1,116.50580328896922
1968,749,1,158.50580328896922
1971,1356,1,114.50580328896922
1973,1186,1,155.50580328896922
1975,1416,1,114.50580328896922
1979,986,1,125.50580328896922
1980,1441,1,118.50580328896922
1982,1864,1,149.50580328896922
1987,898,1,137.50580328896922
1989,849,1,153.50580328896922
1995,1623,1,126.50580328896922
1999,1279,1,140.50580328896922
2000,996,1,127.50580328896922
2002,995,1,131.50580328896922
2006,751,1,145.50580328896922
2007,1490,1,137.50580328896922
2016,1352,1,127.50580328896922
2021,619,1,135.50580328896922
2025,174,1,155.50580328896922
2031,292,1,151.50580328896922
2032,1710,1,170.50580328896922
2033,1342,1,127.50580328896922
2034,994,1,134.50580328896922
2036,1066,1,120.50580328896922
2038,1340,1,156.50580328896922
2039,1097,1,164.50580328896922
3,176,2,121.01160657793844
4,1223,2,157.01160657793844
5,697,2,173.01160657793844
26,275,2,192.01160657793844
35,296,2,170.01160657793844
40,817,2,196.01160657793844
40,1371,2,147.01160657793844
42,1764,2,165.01160657793844
49,1456,2,147.01160657793844
51,221,2,186.01160657793844
63,1508,2,142.01160657793844
69,1415,2,149.01160657793844
70,680,2,160.01160657793844
71,1499,2,178.01160657793844
81,810,2,183.01160657793844
90,111,2,177.01160657793844
90,1000,2,150.01160657793844
91,673,2,176.01160657793844
93,803,2,137.01160657793844
92,972,2,197.01160657793844
96,669,2,173.01160657793844
100,46,2,166.01160657793844
101,44,2,118.01160657793844
106,1275,2,122.01160657793844
107,1726,2,122.01160657793844
113,582,2,115.01160657793844
123,758,2,199.01160657793844
130,82,2,184.01160657793844
136,1129,2,136.01160657793844
142,579,2,114.01160657793844
142,1451,2,117.01160657793844
146,1124,2,155.01160657793844
145,1279,2,172.01160657793844
147,571,2,155.01160657793844
151,446,2,116.01160657793844
154,1438,2,194.01160657793844
155,1731,2,165.01160657793844
156,737,2,141.01160657793844
159,293,2,143.01160657793844
164,284,2,167.01160657793844
165,1405,2,157.01160657793844
169,669,2,162.01160657793844
170,1874,2,167.01160657793844
172,606,2,124.01160657793844
175,1073,2,118.01160657793844
177,626,2,189.01160657793844
176,1229,2,140.01160657793844
179,465,2,161.01160657793844
183,488,2,120.01160657793844
183,1123,2,132.01160657793844
185,1224,2,121.01160657793844
191,1473,2,148.01160657793844
191,1713,2,157.01160657793844
194,1276,2,173.01160657793844
197,92,2,178.01160657793844
197,1408,2,159.01160657793844
198,1917,2,158.01160657793844
201,894,2,156.01160657793844
200,1361,2,158.01160657793844
203,629,2,149.01160657793844
206,1392,2,135.01160657793844
206,1018,2,165.01160657793844
208,736,2,168.01160657793844
208,1024,2,145.01160657793844
209,564,2,146.01160657793844
213,1604,2,175.01160657793844
213,1659,2,165.01160657793844
214,1111,2,156.01160657793844
214,1167,2,127.01160657793844
214,1803,2,165.01160657793844
215,539,2,162.01160657793844
216,1150,2,162.01160657793844
217,306,2,159.01160657793844
216,349,2,168.01160657793844
217,931,2,157.01160657793844
219,566,2,156.01160657793844
219,2017,2,182.01160657793844
220,785,2,174.01160657793844
224,1696,2,182.01160657793844
226,926,2,128.01160657793844
227,1235,2,138.01160657793844
234,975,2,137.01160657793844
234,1462,2,133.01160657793844
236,2044,2,148.01160657793844
236,257,2,148.01160657793844
236,1016,2,182.01160657793844
237,1286,2,145.01160657793844
239,453,2,158.01160657793844
240,614,2,128.01160657793844
242,797,2,130.01160657793844
241,1420,2,179.01160657793844
242,1004,2,157.01160657793844
242,1701,2,137.01160657793844
244,616,2,169.01160657793844
245,344,2,183.01160657793844
244,1055,2,112.01160657793844
246,999,2,197.01160657793844
247,791,2,111.01160657793844
247,1355,2,199.01160657793844
249,1848,2,135.01160657793844
252,1084,2,169.01160657793844
252,1481,2,124.01160657793844
253,553,2,142.01160657793844
254,1356,2,127.01160657793844
256,1835,2,195.01160657793844
257,1906,2,168.01160657793844
258,275,2,125.01160657793844
261,1444,2,123.01160657793844
272,1301,2,130.01160657793844
273,1382,2,114.01160657793844
274,1359,2,112.01160657793844
275,541,2,163.01160657793844
276,856,2,174.01160657793844
276,1518,2,169.01160657793844
278,1277,2,114.01160657793844
280,884,2,154.01160657793844
281,1002,2,120.01160657793844
283,906,2,184.01160657793844
283,1026,2,174.01160657793844
284,1513,2,154.01160657793844
285,1201,2,196.01160657793844
286,1772,2,149.01160657793844
289,867,2,135.01160657793844
292,81,2,112.01160657793844
293,14,2,137.01160657793844
295,1400,2,162.01160657793844
295,1873,2,138.01160657793844
296,1020,2,141.01160657793844
297,878,2,129.01160657793844
299,193,2,170.01160657793844
298,546,2,155.01160657793844
299,982,2,134.01160657793844
299,726,2,118.01160657793844
299,1410,2,156.01160657793844
300,1779,2,196.01160657793844
300,1958,2,157.01160657793844
301,698,2,170.01160657793844
302,863,2,160.01160657793844
308,471,2,145.01160657793844
309,996,2,116.01160657793844
310,663,2,146.01160657793844
311,1074,2,178.01160657793844
313,1407,2,162.01160657793844
314,1000,2,162.01160657793844
316,680,2,121.01160657793844
318,169,2,153.01160657793844
318,1170,2,118.01160657793844
319,1210,2,133.01160657793844
319,572,2,149.01160657793844
321,1288,2,142.01160657793844
321,1545,2,153.01160657793844
323,1331,2,151.01160657793844
327,824,2,170.01160657793844
326,1424,2,113.01160657793844
327,1832,2,151.01160657793844
328,1027,2,179.01160657793844
329,528,2,172.01160657793844
331,993,2,144.01160657793844
333,801,2,122.01160657793844
333,1394,2,135.01160657793844
333,1538,2,148.01160657793844
336,1097,2,122.01160657793844
337,1721,2,161.01160657793844
341,1390,2,151.01160657793844
341,1299,2,118.01160657793844
341,1731,2,117.01160657793844
345,1127,2,135.01160657793844
345,1480,2,151.01160657793844
346,1207,2,126.01160657793844
346,1234,2,153.01160657793844
347,403,2,169.01160657793844
348,2033,2,176.01160657793844
352,509,2,142.01160657793844
352,732,2,160.01160657793844
353,813,2,179.01160657793844
354,1297,2,133.01160657793844
356,375,2,182.01160657793844
355,717,2,179.01160657793844
356,361,2,151.01160657793844
357,1772,2,111.01160657793844
357,35,2,171.01160657793844
358,437,2,116.01160657793844
361,1413,2,127.01160657793844
363,1505,2,119.01160657793844
365,1407,2,119.01160657793844
372,348,2,127.01160657793844
372,1047,2,151.01160657793844
374,437,2,164.01160657793844
374,612,2,139.01160657793844
379,1606,2,124.01160657793844
382,234,2,138.01160657793844
383,1409,2,167.01160657793844
385,897,2,144.01160657793844
391,1836,2,130.01160657793844
392,699,2,172.01160657793844
393,1617,2,133.01160657793844
394,466,2,132.01160657793844
393,1888,2,132.01160657793844
396,985,2,112.01160657793844
397,369,2,163.01160657793844
398,385,2,146.01160657793844
400,1016,2,139.01160657793844
402,178,2,115.01160657793844
404,1201,2,166.01160657793844
407,468,2,140.01160657793844
408,1321,2,116.01160657793844
408,1396,2,111.01160657793844
408,1744,2,129.01160657793844
411,255,2,140.01160657793844
415,1969,2,159.01160657793844
418,699,2,135.01160657793844
418,1221,2,125.01160657793844
420,1061,2,132.01160657793844
420,1095,2,128.01160657793844
423,545,2,131.01160657793844
425,1221,2,124.01160657793844
424,1834,2,184.01160657793844
425,1496,2,133.01160657793844
427,10,2,157.01160657793844
429,1537,2,148.01160657793844
430,423,2,134.01160657793844
434,541,2,181.01160657793844
437,1199,2,116.01160657793844
442,1650,2,195.01160657793844
442,1655,2,111.01160657793844
446,385,2,176.01160657793844
446,1263,2,155.01160657793844
446,1666,2,173.01160657793844
447,1339,2,113.01160657793844
448,417,2,181.01160657793844
450,1045,2,174.01160657793844
450,319,2,160.01160657793844
450,448,2,166.01160657793844
450,1229,2,161.01160657793844
451,1099,2,143.01160657793844
451,1225,2,136.01160657793844
452,1229,2,141.01160657793844
457,1429,2,179.01160657793844
458,881,2,167.01160657793844
460,800,2,111.01160657793844
463,2025,2,122.01160657793844
465,1133,2,151.01160657793844
466,1348,2,113.01160657793844
467,1145,2,128.01160657793844
466,1630,2,152.01160657793844
468,317,2,167.01160657793844
469,1286,2,112.01160657793844
470,1436,2,112.01160657793844
471,159,2,178.01160657793844
474,585,2,170.01160657793844
473,1359,2,118.01160657793844
475,952,2,173.01160657793844
476,1285,2,129.01160657793844
478,1168,2,151.01160657793844
478,1244,2,152.01160657793844
479,1093,2,168.01160657793844
480,1184,2,123.01160657793844
482,1395,2,159.01160657793844
484,833,2,111.01160657793844
485,924,2,170.01160657793844
487,1042,2,121.01160657793844
490,1263,2,199.01160657793844
490,1279,2,112.01160657793844
492,829,2,129.01160657793844
493,825,2,117.01160657793844
495,546,2,156.01160657793844
496,1095,2,112.01160657793844
497,1043,2,113.01160657793844
499,1421,2,117.01160657793844
501,1427,2,113.01160657793844
502,498,2,118.01160657793844
503,1067,2,122.01160657793844
505,1526,2,122.01160657793844
507,1693,2,120.01160657793844
506,2032,2,143.01160657793844
509,502,2,123.01160657793844
509,1075,2,142.01160657793844
509,1868,2,112.01160657793844
512,1959,2,153.01160657793844
513,1629,2,123.01160657793844
516,1211,2,158.01160657793844
522,859,2,180.01160657793844
522,1075,2,166.01160657793844
522,1487,2,113.01160657793844
526,1456,2,139.01160657793844
528,1283,2,116.01160657793844
531,1245,2,121.01160657793844
531,1252,2,116.01160657793844
532,1818,2,121.01160657793844
534,414,2,134.01160657793844
534,1778,2,148.01160657793844
535,543,2,122.01160657793844
536,1228,2,175.01160657793844
537,247,2,115.01160657793844
537,1750,2,113.01160657793844
539,837,2,125.01160657793844
541,2027,2,135.01160657793844
542,1415,2,136.01160657793844
544,1190,2,116.01160657793844
545,741,2,111.01160657793844
547,772,2,139.01160657793844
548,1006,2,157.01160657793844
551,851,2,124.01160657793844
551,1094,2,128.01160657793844
550,1797,2,127.01160657793844
554,877,2,113.01160657793844
557,1110,2,190.01160657793844
558,435,2,169.01160657793844
558,1831,2,129.01160657793844
560,1660,2,168.01160657793844
562,2016,2,132.01160657793844
562,1653,2,171.01160657793844
563,607,2,136.01160657793844
563,731,2,128.01160657793844
564,871,2,133.01160657793844
564,1289,2,121.01160657793844
572,818,2,113.01160657793844
575,1321,2,114.01160657793844
578,1072,2,176.01160657793844
578,1245,2,192.01160657793844
577,1601,2,118.01160657793844
578,647,2,119.01160657793844
580,11,2,146.01160657793844
581,846,2,150.01160657793844
580,1371,2,121.01160657793844
581,1190,2,125.01160657793844
582,1278,2,125.01160657793844
582,1699,2,163.01160657793844
583,1542,2,135.01160657793844
584,1999,2,122.01160657793844
585,1722,2,165.01160657793844
587,1019,2,149.01160657793844
587,873,2,172.01160657793844
589,1083,2,118.01160657793844
588,1351,2,161.01160657793844
591,1106,2,123.01160657793844
592,1841,2,117.01160657793844
597,1740,2,117.01160657793844
602,1304,2,123.01160657793844
602,1998,2,138.01160657793844
604,659,2,127.01160657793844
604,747,2,176.01160657793844
604,1768,2,147.01160657793844
