X,Y,Cluster Size,ADU Value
1808,1659,1,158.509561882819
1811,1263,1,153.509561882819
1817,1589,1,157.509561882819
1818,154,1,144.509561882819
1819,784,1,146.509561882819
1819,1899,1,164.509561882819
1822,859,1,145.509561882819
1822,1040,1,161.509561882819
1831,1436,1,118.50956188281903
1832,857,1,139.509561882819
1838,477,1,155.509561882819
1839,915,1,140.509561882819
1844,425,1,168.509561882819
1846,857,1,159.509561882819
1850,1118,1,157.509561882819
1852,95,1,151.509561882819
1852,1213,1,158.509561882819
1853,90,1,125.50956188281903
1853,986,1,132.509561882819
1854,1259,1,113.50956188281903
1855,1307,1,125.50956188281903
1860,1549,1,188.509561882819
1864,1264,1,115.50956188281903
1865,177,1,154.509561882819
1868,603,1,161.509561882819
1868,1298,1,132.509561882819
1868,1484,1,147.509561882819
1870,960,1,136.509561882819
1876,243,1,148.509561882819
1879,1138,1,133.509561882819
1881,283,1,177.509561882819
1881,813,1,138.509561882819
1889,796,1,148.509561882819
1893,748,1,182.509561882819
1904,763,1,137.509561882819
1905,730,1,143.509561882819
1906,660,1,145.509561882819
1907,1252,1,157.509561882819
1913,367,1,150.509561882819
1915,233,1,160.509561882819
1915,1943,1,152.509561882819
1916,569,1,131.509561882819
1918,603,1,152.509561882819
1919,1122,1,121.50956188281903
1920,1635,1,127.50956188281903
1920,1819,1,164.509561882819
1921,1706,1,163.509561882819
1922,1433,1,144.509561882819
1923,487,1,150.509561882819
1925,1475,1,147.509561882819
1926,883,1,139.509561882819
1929,1040,1,145.509561882819
1929,1419,1,125.50956188281903
1933,1998,1,157.509561882819
1941,445,1,121.50956188281903
1941,479,1,172.509561882819
1946,785,1,149.509561882819
1946,801,1,167.509561882819
1950,317,1,131.509561882819
1951,325,1,154.509561882819
1954,1168,1,121.50956188281903
1956,979,1,162.509561882819
1959,1390,1,127.50956188281903
1959,1436,1,135.509561882819
1963,483,1,120.50956188281903
1963,1392,1,149.509561882819
1964,65,1,164.509561882819
1965,315,1,153.509561882819
1966,1520,1,144.509561882819
1971,787,1,162.509561882819
1972,855,1,150.509561882819
1977,1623,1,150.509561882819
1978,739,1,118.50956188281903
1978,1437,1,122.50956188281903
1985,1939,1,187.509561882819
1985,1955,1,143.509561882819
1988,412,1,118.50956188281903
1991,1627,1,156.509561882819
1998,464,1,172.509561882819
1998,1507,1,119.50956188281903
2001,983,1,151.509561882819
2004,311,1,162.509561882819
2006,456,1,161.509561882819
2010,1035,1,161.509561882819
2011,285,1,142.509561882819
2015,150,1,146.509561882819
2015,1471,1,118.50956188281903
2017,1812,1,151.509561882819
2019,1137,1,141.509561882819
2021,1143,1,165.509561882819
2022,1331,1,125.50956188281903
2023,1465,1,134.509561882819
2027,1546,1,161.509561882819
2028,841,1,145.509561882819
2045,865,1,149.509561882819
2046,177,1,166.509561882819
2046,443,1,147.509561882819
6,936,2,178.01912376563803
9,804,2,166.01912376563806
11,648,2,177.01912376563803
20,1219,2,158.01912376563803
26,935,2,158.01912376563803
32,1200,2,183.01912376563803
34,1097,2,170.01912376563803
54,591,2,117.01912376563806
57,1128,2,178.01912376563803
61,1063,2,157.01912376563803
65,1667,2,167.01912376563803
72,666,2,152.01912376563803
74,30,2,190.01912376563803
74,635,2,174.01912376563803
74,1343,2,141.01912376563806
78,1267,2,118.01912376563806
80,616,2,137.01912376563806
81,833,2,151.01912376563803
84,128,2,119.01912376563806
85,558,2,112.01912376563806
89,956,2,136.01912376563806
97,984,2,142.01912376563806
96,1020,2,152.01912376563803
103,647,2,175.01912376563803
104,1922,2,173.01912376563803
107,227,2,112.01912376563806
110,1576,2,134.01912376563806
111,1659,2,133.01912376563806
115,1839,2,126.01912376563806
114,1888,2,119.01912376563806
115,227,2,172.01912376563803
117,516,2,123.01912376563806
124,140,2,157.01912376563806
125,347,2,167.01912376563803
130,183,2,168.01912376563803
130,1309,2,136.01912376563806
131,689,2,168.01912376563803
133,1198,2,165.01912376563803
133,1842,2,176.01912376563803
136,1454,2,117.01912376563806
135,2021,2,123.01912376563806
137,535,2,171.01912376563803
140,953,2,156.01912376563806
146,1433,2,163.01912376563803
147,1021,2,189.01912376563803
151,915,2,158.01912376563806
150,1088,2,125.01912376563806
151,758,2,166.01912376563803
151,870,2,132.01912376563806
152,1443,2,161.01912376563806
154,1474,2,138.01912376563806
160,55,2,179.01912376563803
170,1018,2,166.01912376563803
177,1037,2,134.01912376563806
178,301,2,182.01912376563803
180,444,2,178.01912376563803
180,772,2,149.01912376563803
180,1131,2,183.01912376563803
182,1441,2,123.01912376563806
182,1087,2,196.01912376563803
183,751,2,177.01912376563803
185,1134,2,114.01912376563806
186,1772,2,156.01912376563803
187,121,2,161.01912376563803
188,906,2,147.01912376563803
190,1274,2,115.01912376563806
191,1571,2,168.01912376563803
195,1147,2,152.01912376563803
197,1758,2,157.01912376563803
201,1755,2,123.01912376563806
201,21,2,173.01912376563803
202,993,2,122.01912376563806
203,443,2,147.01912376563806
205,577,2,143.01912376563806
207,996,2,139.01912376563806
216,327,2,181.01912376563803
218,1218,2,144.01912376563803
220,480,2,136.01912376563806
224,1302,2,116.01912376563806
225,1059,2,156.01912376563806
227,337,2,152.01912376563806
237,527,2,114.01912376563806
238,1611,2,149.01912376563806
243,1251,2,123.01912376563806
245,1197,2,123.01912376563806
245,812,2,173.01912376563803
247,486,2,148.01912376563803
247,1499,2,195.01912376563803
249,401,2,156.01912376563806
249,1203,2,113.01912376563806
249,1307,2,132.01912376563806
251,1388,2,121.01912376563806
252,1033,2,144.01912376563806
252,1895,2,174.01912376563803
255,1414,2,113.01912376563806
256,685,2,168.01912376563803
256,703,2,170.01912376563803
261,1124,2,173.01912376563803
262,795,2,119.01912376563806
266,1189,2,135.01912376563806
270,591,2,133.01912376563806
270,1214,2,179.01912376563803
272,856,2,161.01912376563803
274,942,2,130.01912376563806
273,1155,2,149.01912376563806
274,1133,2,115.01912376563806
274,1163,2,187.01912376563803
276,1562,2,117.01912376563806
278,2024,2,148.01912376563803
285,592,2,173.01912376563803
286,1918,2,143.01912376563806
287,822,2,132.01912376563806
289,854,2,161.01912376563806
289,1607,2,129.01912376563806
289,1707,2,136.01912376563806
291,1322,2,144.01912376563806
292,1522,2,174.01912376563803
293,1222,2,161.01912376563806
298,888,2,181.01912376563803
297,1760,2,159.01912376563806
301,1081,2,177.01912376563803
302,514,2,151.01912376563803
304,231,2,170.01912376563803
308,307,2,149.01912376563803
307,1075,2,139.01912376563806
310,1169,2,137.01912376563806
311,105,2,177.01912376563803
312,1221,2,131.01912376563806
313,1420,2,126.01912376563806
315,1695,2,125.01912376563806
317,596,2,156.01912376563803
317,869,2,134.01912376563806
318,1763,2,124.01912376563806
319,754,2,115.01912376563806
319,1315,2,173.01912376563803
323,583,2,152.01912376563803
326,1364,2,148.01912376563806
326,926,2,150.01912376563803
327,1284,2,166.01912376563806
334,204,2,112.01912376563806
337,1339,2,119.01912376563806
338,1430,2,171.01912376563803
341,48,2,180.01912376563803
342,657,2,159.01912376563803
342,854,2,131.01912376563806
341,1203,2,156.01912376563803
344,552,2,157.01912376563803
345,1584,2,179.01912376563803
349,1047,2,152.01912376563803
358,850,2,156.01912376563803
358,870,2,148.01912376563803
358,1456,2,176.01912376563803
361,1294,2,138.01912376563806
363,900,2,132.01912376563806
365,588,2,153.01912376563806
368,686,2,129.01912376563806
370,1470,2,162.01912376563803
372,1751,2,134.01912376563806
372,1600,2,127.01912376563806
373,1611,2,127.01912376563806
374,767,2,126.01912376563806
376,752,2,139.01912376563806
377,887,2,150.01912376563806
376,1222,2,146.01912376563806
378,651,2,137.01912376563806
378,1038,2,138.01912376563806
378,1489,2,133.01912376563806
380,1237,2,134.01912376563806
379,1749,2,155.01912376563803
382,567,2,167.01912376563803
383,1121,2,129.01912376563806
385,764,2,144.01912376563803
387,1218,2,112.01912376563806
388,769,2,126.01912376563806
389,835,2,140.01912376563806
390,1746,2,163.01912376563803
390,1807,2,169.01912376563803
392,640,2,154.01912376563806
392,1215,2,116.01912376563806
393,906,2,187.01912376563803
394,261,2,154.01912376563803
396,73,2,169.01912376563803
396,623,2,112.01912376563806
399,129,2,115.01912376563806
400,1300,2,177.01912376563803
402,1018,2,153.01912376563806
405,1047,2,127.01912376563806
406,1413,2,194.01912376563803
409,919,2,126.01912376563806
409,1690,2,122.01912376563806
410,1085,2,119.01912376563806
412,1108,2,124.01912376563806
414,35,2,150.01912376563806
414,509,2,118.01912376563806
414,1655,2,116.01912376563806
414,1783,2,149.01912376563803
414,49,2,116.01912376563806
415,1887,2,112.01912376563806
417,160,2,129.01912376563806
418,111,2,170.01912376563803
418,905,2,124.01912376563806
420,674,2,168.01912376563803
420,1162,2,134.01912376563806
423,853,2,153.01912376563803
423,1318,2,118.01912376563806
427,673,2,142.01912376563806
428,1260,2,137.01912376563806
430,183,2,170.01912376563803
429,1364,2,169.01912376563803
431,1112,2,134.01912376563806
434,1636,2,160.01912376563803
435,2022,2,129.01912376563806
435,1436,2,128.01912376563806
436,376,2,166.01912376563803
437,793,2,122.01912376563806
437,193,2,172.01912376563803
438,1304,2,176.01912376563803
439,1201,2,128.01912376563806
439,1488,2,154.01912376563806
440,1379,2,128.01912376563806
441,1773,2,175.01912376563803
443,1160,2,159.01912376563803
444,1284,2,161.01912376563803
445,388,2,195.01912376563803
445,1053,2,124.01912376563806
446,1468,2,115.01912376563806
446,1800,2,160.01912376563803
450,653,2,151.01912376563806
451,1969,2,144.01912376563806
454,1569,2,130.01912376563806
455,694,2,126.01912376563806
454,879,2,137.01912376563806
456,841,2,115.01912376563806
459,1192,2,116.01912376563806
463,785,2,121.01912376563806
462,1449,2,141.01912376563806
465,1371,2,119.01912376563806
468,1852,2,153.01912376563806
469,860,2,196.01912376563803
470,980,2,148.01912376563803
469,1412,2,161.01912376563803
470,1765,2,172.01912376563803
469,1960,2,148.01912376563806
470,772,2,150.01912376563806
472,925,2,154.01912376563803
476,208,2,118.01912376563806
476,1004,2,130.01912376563806
476,1527,2,141.01912376563806
477,1770,2,184.01912376563803
478,1489,2,164.01912376563803
479,794,2,154.01912376563803
480,1039,2,128.01912376563806
485,1993,2,112.01912376563806
491,1374,2,152.01912376563803
493,311,2,148.01912376563806
493,492,2,143.01912376563806
493,1433,2,123.01912376563806
494,1688,2,145.01912376563806
495,1260,2,140.01912376563806
496,1574,2,116.01912376563806
499,1037,2,132.01912376563806
501,1688,2,120.01912376563806
503,560,2,170.01912376563803
503,1272,2,144.01912376563806
509,1245,2,134.01912376563806
510,1700,2,133.01912376563806
509,1806,2,140.01912376563806
510,710,2,143.01912376563806
511,1482,2,114.01912376563806
514,1671,2,159.01912376563803
517,400,2,115.01912376563806
516,454,2,116.01912376563806
519,843,2,130.01912376563806
520,667,2,124.01912376563806
520,913,2,118.01912376563806
521,849,2,121.01912376563806
521,1482,2,157.01912376563803
521,1802,2,138.01912376563806
523,971,2,137.01912376563806
524,1183,2,131.01912376563806
524,572,2,143.01912376563806
526,1196,2,138.01912376563806
527,1621,2,140.01912376563806
527,393,2,157.01912376563806
527,490,2,116.01912376563806
528,686,2,127.01912376563806
528,835,2,154.01912376563803
534,519,2,145.01912376563806
535,531,2,120.01912376563806
534,1159,2,133.01912376563806
535,131,2,131.01912376563806
535,1489,2,124.01912376563806
537,586,2,147.01912376563806
537,1161,2,140.01912376563806
539,1024,2,134.01912376563806
540,512,2,112.01912376563806
540,676,2,120.01912376563806
540,794,2,158.01912376563803
541,976,2,154.01912376563803
542,404,2,126.01912376563806
543,745,2,129.01912376563806
542,1099,2,152.01912376563806
544,676,2,148.01912376563806
544,674,2,157.01912376563803
546,634,2,125.01912376563806
548,868,2,112.01912376563806
550,1353,2,139.01912376563806
551,590,2,160.01912376563803
552,915,2,147.01912376563806
552,763,2,139.01912376563806
552,1871,2,174.01912376563803
553,616,2,146.01912376563806
553,917,2,146.01912376563806
554,660,2,118.01912376563806
557,1750,2,127.01912376563806
559,507,2,170.01912376563803
558,605,2,140.01912376563806
558,1264,2,128.01912376563806
562,853,2,128.01912376563806
562,632,2,137.01912376563806
566,210,2,170.01912376563803
566,541,2,113.01912376563806
568,513,2,126.01912376563806
568,1138,2,125.01912376563806
569,1936,2,162.01912376563803
570,936,2,159.01912376563803
571,557,2,185.01912376563803
572,128,2,156.01912376563803
572,1138,2,159.01912376563803
572,1542,2,121.01912376563806
574,664,2,119.01912376563806
574,882,2,153.01912376563803
574,1644,2,118.01912376563806
576,779,2,140.01912376563806
576,1183,2,133.01912376563806
579,1026,2,139.01912376563806
578,1534,2,118.01912376563806
582,1224,2,160.01912376563803
583,1448,2,141.01912376563806
584,1016,2,184.01912376563803
587,1664,2,142.01912376563806
589,776,2,158.01912376563803
589,1738,2,116.01912376563806
589,1948,2,120.01912376563806
590,276,2,123.01912376563806
592,1704,2,119.01912376563806
595,1753,2,119.01912376563806
595,819,2,135.01912376563806
597,1293,2,133.01912376563806
597,216,2,128.01912376563806
597,1936,2,129.01912376563806
598,1237,2,183.01912376563803
599,1807,2,121.01912376563806
599,46,2,193.01912376563803
600,464,2,175.01912376563803
602,739,2,192.01912376563803
602,1184,2,117.01912376563806
603,458,2,124.01912376563806
605,305,2,136.01912376563806
605,1153,2,166.01912376563803
605,1483,2,114.01912376563806
605,1651,2,133.01912376563806
608,359,2,171.01912376563803
610,784,2,117.01912376563806
611,737,2,163.01912376563803
611,1783,2,184.01912376563803
612,608,2,149.01912376563803
619,338,2,156.01912376563803
619,404,2,142.01912376563806
618,843,2,133.01912376563806
621,405,2,158.01912376563806
620,1354,2,181.01912376563803
623,536,2,170.01912376563803
623,948,2,177.01912376563803
623,1506,2,175.01912376563803
625,4,2,128.01912376563806
625,1817,2,125.01912376563806
626,1336,2,115.01912376563806
629,881,2,118.01912376563806
629,1283,2,127.01912376563806
629,579,2,146.01912376563806
629,1823,2,176.01912376563803
630,1334,2,149.01912376563806
631,865,2,151.01912376563803
632,1590,2,124.01912376563806
634,277,2,164.01912376563803
634,1209,2,176.01912376563803
637,1150,2,113.01912376563806
638,1296,2,149.01912376563806
641,540,2,125.01912376563806
642,924,2,170.01912376563803
642,1348,2,128.01912376563806
645,1960,2,113.01912376563806
648,397,2,180.01912376563803
647,785,2,163.01912376563803
650,116,2,180.01912376563803
649,488,2,123.01912376563806
651,1282,2,130.01912376563806
651,1499,2,157.01912376563806
651,673,2,168.01912376563803
651,973,2,154.01912376563806
652,104,2,150.01912376563803
652,859,2,155.01912376563806
653,933,2,175.01912376563803
653,1110,2,150.01912376563806
653,1601,2,125.01912376563806
654,1604,2,122.01912376563806
658,1405,2,148.01912376563806
661,608,2,121.01912376563806
662,773,2,127.01912376563806
663,1034,2,152.01912376563803
663,41,2,194.01912376563803
663,469,2,146.01912376563806
664,1989,2,127.01912376563806
665,54,2,139.01912376563806
666,1091,2,129.01912376563806
665,1505,2,136.01912376563806
667,810,2,124.01912376563806
667,1640,2,148.01912376563806
672,1164,2,130.01912376563806
672,1597,2,169.01912376563803
675,5,2,152.01912376563806
677,461,2,138.01912376563806
678,1333,2,140.01912376563806
678,1676,2,140.01912376563806
680,850,2,120.01912376563806
679,1054,2,134.01912376563806
680,259,2,156.01912376563806
682,1802,2,139.01912376563806
684,942,2,163.01912376563803
683,1419,2,119.01912376563806
684,757,2,115.01912376563806
685,1346,2,166.01912376563806
686,1890,2,114.01912376563806
688,1796,2,182.01912376563803
691,626,2,112.01912376563806
691,667,2,112.01912376563806
691,977,2,137.01912376563806
693,472,2,163.01912376563803
697,1327,2,127.01912376563806
697,1534,2,154.01912376563806
697,2011,2,171.01912376563803
700,1131,2,137.01912376563806
699,1394,2,120.01912376563806
700,2012,2,136.01912376563806
700,64,2,113.01912376563806
700,522,2,163.01912376563803
700,839,2,147.01912376563806
701,1625,2,137.01912376563806
702,315,2,112.01912376563806
704,540,2,170.01912376563803
707,698,2,128.01912376563806
706,1483,2,186.01912376563803
709,23,2,164.01912376563803
709,1216,2,140.01912376563806
710,1712,2,116.01912376563806
713,275,2,154.01912376563806
715,136,2,156.01912376563803
715,720,2,124.01912376563806
715,730,2,179.01912376563803
717,659,2,156.01912376563803
716,1047,2,166.01912376563803
717,1764,2,135.01912376563806
717,1993,2,125.01912376563806
718,1101,2,129.01912376563806
724,806,2,114.01912376563806
723,1707,2,170.01912376563803
725,938,2,171.01912376563803
724,1258,2,118.01912376563806
724,1777,2,146.01912376563806
725,1002,2,159.01912376563806
726,866,2,140.01912376563806
726,938,2,135.01912376563806
726,987,2,115.01912376563806
726,1169,2,145.01912376563806
727,582,2,155.01912376563806
727,962,2,157.01912376563803
728,1247,2,196.01912376563803
729,1045,2,119.01912376563806
733,1163,2,130.01912376563806
733,306,2,128.01912376563806
733,1191,2,112.01912376563806
733,1762,2,190.01912376563806
736,1139,2,153.01912376563803
738,1821,2,131.01912376563806
743,732,2,155.01912376563806
