X,Y,Cluster Size,ADU Value
976,1496,1,169.82359117542956
977,1286,1,129.82359117542956
978,836,1,151.82359117542956
978,1719,1,163.82359117542956
979,1332,1,151.82359117542956
980,327,1,124.82359117542956
981,746,1,137.82359117542956
981,807,1,162.82359117542956
983,624,1,139.82359117542956
983,909,1,155.82359117542956
983,1245,1,147.82359117542956
985,187,1,153.82359117542956
985,987,1,140.82359117542956
985,1494,1,147.82359117542956
985,1763,1,120.82359117542956
986,335,1,153.82359117542956
986,848,1,178.82359117542956
987,1646,1,151.82359117542956
988,437,1,178.82359117542956
989,1061,1,140.82359117542956
990,91,1,183.82359117542956
990,482,1,170.82359117542956
990,1598,1,150.82359117542956
990,1850,1,165.82359117542956
991,113,1,164.82359117542956
991,268,1,143.82359117542956
992,1425,1,200.82359117542956
992,1682,1,167.82359117542956
993,249,1,144.82359117542956
993,1159,1,113.82359117542956
993,1748,1,170.82359117542956
994,549,1,142.82359117542956
994,753,1,175.82359117542956
994,1383,1,111.82359117542956
995,83,1,162.82359117542956
995,712,1,148.82359117542956
995,1156,1,152.82359117542956
995,1364,1,122.82359117542956
996,780,1,134.82359117542956
996,1319,1,145.82359117542956
996,1775,1,146.82359117542956
997,1737,1,190.82359117542956
998,641,1,155.82359117542956
998,660,1,146.82359117542956
999,1408,1,139.82359117542956
1000,2041,1,145.82359117542956
1001,1471,1,121.82359117542956
1002,1217,1,144.82359117542956
1004,1517,1,129.82359117542956
1007,108,1,116.82359117542956
1007,924,1,150.82359117542956
1007,1286,1,157.82359117542956
1008,513,1,151.82359117542956
1008,1022,1,135.82359117542956
1009,1459,1,176.82359117542956
1011,458,1,143.82359117542956
1011,1116,1,138.82359117542956
1012,1581,1,161.82359117542956
1015,526,1,120.82359117542956
1015,649,1,157.82359117542956
1015,978,1,131.82359117542956
1016,631,1,134.82359117542956
1016,1517,1,121.82359117542956
1016,1919,1,175.82359117542956
1017,1573,1,139.82359117542956
1018,161,1,145.82359117542956
1019,328,1,122.82359117542956
1019,1215,1,190.82359117542956
1020,17,1,146.82359117542956
1020,1552,1,146.82359117542956
1021,830,1,167.82359117542956
1021,1182,1,146.82359117542956
1022,681,1,168.82359117542956
1022,757,1,112.82359117542956
1022,1213,1,143.82359117542956
1023,1093,1,148.82359117542956
1025,1856,1,133.82359117542956
1026,628,1,146.82359117542956
1028,892,1,117.82359117542956
1029,603,1,145.82359117542956
1029,793,1,136.82359117542956
1029,1062,1,162.82359117542956
1030,656,1,132.82359117542956
1030,677,1,157.82359117542956
1032,597,1,144.82359117542956
1032,658,1,153.82359117542956
1033,91,1,114.82359117542956
1033,259,1,133.82359117542956
1033,2039,1,148.82359117542956
1036,567,1,144.82359117542956
1036,1669,1,165.82359117542956
1037,481,1,142.82359117542956
1037,1016,1,109.82359117542956
1038,513,1,129.82359117542956
1038,734,1,141.82359117542956
1038,776,1,151.82359117542956
1038,1069,1,140.82359117542956
1038,1669,1,156.82359117542956
1039,1870,1,146.82359117542956
1040,1063,1,119.82359117542956
1040,1924,1,138.82359117542956
1041,908,1,185.82359117542956
1042,511,1,162.82359117542956
1042,635,1,154.82359117542956
1043,336,1,139.82359117542956
1044,949,1,150.82359117542956
1044,1227,1,159.82359117542956
1044,1563,1,109.82359117542956
1045,533,1,138.82359117542956
1045,1129,1,155.82359117542956
1045,1415,1,136.82359117542956
1045,1679,1,156.82359117542956
1046,84,1,145.82359117542956
1048,514,1,124.82359117542956
1048,774,1,121.82359117542956
1048,1883,1,152.82359117542956
1050,636,1,130.82359117542956
1050,1082,1,150.82359117542956
1050,1901,1,185.82359117542956
1051,842,1,135.82359117542956
1052,678,1,166.82359117542956
1052,858,1,135.82359117542956
1052,1563,1,159.82359117542956
1053,173,1,190.82359117542956
1053,672,1,128.82359117542956
1054,1080,1,141.82359117542956
1054,1325,1,155.82359117542956
1054,1489,1,136.82359117542956
1055,1802,1,126.82359117542956
1056,480,1,173.82359117542956
1056,1165,1,139.82359117542956
1056,1283,1,126.82359117542956
1056,1332,1,114.82359117542956
1057,1246,1,144.82359117542956
1057,1510,1,135.82359117542956
1058,1786,1,136.82359117542956
1059,1156,1,116.82359117542956
1060,2044,1,163.82359117542956
1061,186,1,187.82359117542956
1061,1651,1,146.82359117542956
1063,263,1,144.82359117542956
1064,1425,1,123.82359117542956
1064,1497,1,135.82359117542956
1065,88,1,130.82359117542956
1065,1493,1,138.82359117542956
1068,212,1,177.82359117542956
1069,634,1,148.82359117542956
1069,1311,1,154.82359117542956
1070,465,1,138.82359117542956
1070,1467,1,111.82359117542956
1071,597,1,115.82359117542956
1072,752,1,131.82359117542956
1073,675,1,117.82359117542956
1075,866,1,131.82359117542956
1075,979,1,146.82359117542956
1075,1966,1,191.82359117542956
1077,45,1,178.82359117542956
1077,1323,1,117.82359117542956
1078,656,1,135.82359117542956
1079,881,1,185.82359117542956
1079,1590,1,165.82359117542956
1080,183,1,148.82359117542956
1080,599,1,159.82359117542956
1082,601,1,152.82359117542956
1082,1096,1,144.82359117542956
1083,352,1,154.82359117542956
1083,1158,1,149.82359117542956
1083,1564,1,143.82359117542956
1084,102,1,166.82359117542956
1084,1381,1,178.82359117542956
1085,518,1,156.82359117542956
1085,673,1,159.82359117542956
1087,216,1,143.82359117542956
1088,198,1,147.82359117542956
1089,312,1,144.82359117542956
1089,839,1,140.82359117542956
1089,895,1,133.82359117542956
1089,2017,1,140.82359117542956
1090,1126,1,125.82359117542956
1090,1466,1,133.82359117542956
1091,214,1,154.82359117542956
1091,725,1,123.82359117542956
1091,1380,1,153.82359117542956
1091,1991,1,133.82359117542956
1092,815,1,152.82359117542956
1092,1203,1,137.82359117542956
1093,691,1,134.82359117542956
1093,844,1,132.82359117542956
1093,1222,1,168.82359117542956
1093,1611,1,192.82359117542956
1094,212,1,160.82359117542956
1094,375,1,151.82359117542956
1094,723,1,112.82359117542956
1094,1378,1,146.82359117542956
1094,1875,1,137.82359117542956
1095,1159,1,162.82359117542956
1095,1286,1,129.82359117542956
1095,1359,1,130.82359117542956
1095,1390,1,126.82359117542956
1095,1948,1,171.82359117542956
1097,465,1,173.82359117542956
1097,1314,1,140.82359117542956
1098,968,1,138.82359117542956
1098,1196,1,163.82359117542956
1098,1719,1,144.82359117542956
1099,202,1,141.82359117542956
1100,359,1,110.82359117542956
1100,1249,1,163.82359117542956
1100,1742,1,149.82359117542956
1101,503,1,181.82359117542956
1101,1841,1,150.82359117542956
1102,1238,1,138.82359117542956
1104,1717,1,127.82359117542956
1105,161,1,116.82359117542956
1105,1462,1,145.82359117542956
1106,2023,1,113.82359117542956
1107,984,1,171.82359117542956
1107,1956,1,144.82359117542956
1108,2014,1,134.82359117542956
1110,442,1,144.82359117542956
1110,774,1,162.82359117542956
1110,1595,1,148.82359117542956
1112,382,1,151.82359117542956
1112,954,1,174.82359117542956
1112,1007,1,121.82359117542956
1113,249,1,137.82359117542956
1113,525,1,133.82359117542956
1113,1064,1,150.82359117542956
1114,1131,1,148.82359117542956
1115,1650,1,149.82359117542956
1116,954,1,147.82359117542956
1117,1392,1,145.82359117542956
1117,1633,1,148.82359117542956
1118,340,1,120.82359117542956
1118,596,1,126.82359117542956
1118,855,1,115.82359117542956
1120,1768,1,146.82359117542956
1121,409,1,138.82359117542956
1122,1253,1,156.82359117542956
1124,156,1,131.82359117542956
1125,1597,1,149.82359117542956
1126,827,1,145.82359117542956
1128,989,1,157.82359117542956
1129,395,1,119.82359117542956
1129,536,1,140.82359117542956
1129,1704,1,133.82359117542956
1132,479,1,165.82359117542956
1132,863,1,136.82359117542956
1132,1196,1,145.82359117542956
1132,1680,1,144.82359117542956
1133,1728,1,147.82359117542956
1136,384,1,156.82359117542956
1136,827,1,125.82359117542956
1136,1892,1,138.82359117542956
1137,1386,1,144.82359117542956
1137,1543,1,122.82359117542956
1137,1984,1,136.82359117542956
1138,1722,1,170.82359117542956
1140,170,1,173.82359117542956
1140,1116,1,149.82359117542956
1141,41,1,171.82359117542956
1141,248,1,134.82359117542956
1142,286,1,140.82359117542956
1142,1410,1,151.82359117542956
1142,1902,1,157.82359117542956
1143,179,1,180.82359117542956
1143,320,1,159.82359117542956
1143,1195,1,162.82359117542956
1143,1412,1,164.82359117542956
1144,585,1,132.82359117542956
1145,928,1,137.82359117542956
1146,837,1,161.82359117542956
1146,1234,1,120.82359117542956
1149,1675,1,126.82359117542956
1150,114,1,152.82359117542956
1150,187,1,128.82359117542956
1150,615,1,150.82359117542956
1150,1289,1,152.82359117542956
1152,142,1,127.82359117542956
1152,235,1,140.82359117542956
1153,534,1,146.82359117542956
1154,2021,1,148.82359117542956
1155,323,1,139.82359117542956
1155,978,1,140.82359117542956
1155,1782,1,188.82359117542956
1156,1352,1,169.82359117542956
1159,750,1,174.82359117542956
1159,1053,1,155.82359117542956
1159,1735,1,148.82359117542956
1160,862,1,184.82359117542956
1160,1039,1,150.82359117542956
1160,1675,1,178.82359117542956
1161,915,1,150.82359117542956
1162,434,1,156.82359117542956
1164,1263,1,135.82359117542956
1165,720,1,166.82359117542956
1165,1245,1,132.82359117542956
1166,366,1,129.82359117542956
1167,578,1,144.82359117542956
1167,1788,1,172.82359117542956
1168,824,1,136.82359117542956
1169,1036,1,147.82359117542956
1170,1820,1,133.82359117542956
1171,453,1,169.82359117542956
1171,779,1,147.82359117542956
1172,1088,1,147.82359117542956
1172,1221,1,140.82359117542956
1173,225,1,146.82359117542956
1173,1401,1,161.82359117542956
1173,1505,1,149.82359117542956
1175,757,1,156.82359117542956
1176,1712,1,143.82359117542956
1177,1039,1,161.82359117542956
1178,1288,1,158.82359117542956
1178,1455,1,153.82359117542956
1179,836,1,131.82359117542956
1179,1743,1,158.82359117542956
1180,692,1,144.82359117542956
1181,347,1,174.82359117542956
1181,987,1,161.82359117542956
1181,1323,1,152.82359117542956
1184,1756,1,152.82359117542956
1184,1960,1,153.82359117542956
1185,443,1,125.82359117542956
1185,1645,1,169.82359117542956
1186,698,1,130.82359117542956
1187,1087,1,132.82359117542956
1188,1228,1,129.82359117542956
1189,1239,1,135.82359117542956
1189,1264,1,131.82359117542956
1189,1380,1,130.82359117542956
1190,1431,1,149.82359117542956
1191,482,1,128.82359117542956
1192,1086,1,126.82359117542956
1192,1295,1,136.82359117542956
1193,101,1,139.82359117542956
1193,866,1,141.82359117542956
1193,1315,1,159.82359117542956
1194,577,1,170.82359117542956
1194,858,1,143.82359117542956
1195,70,1,168.82359117542956
1195,1573,1,115.82359117542956
1197,1142,1,146.82359117542956
1197,1288,1,150.82359117542956
1200,1365,1,112.82359117542956
1200,1421,1,118.82359117542956
1201,294,1,164.82359117542956
1201,476,1,138.82359117542956
1201,1242,1,135.82359117542956
1201,1821,1,134.82359117542956
1202,769,1,146.82359117542956
1202,1434,1,166.82359117542956
1203,249,1,164.82359117542956
1203,1213,1,120.82359117542956
1205,1966,1,154.82359117542956
1206,1657,1,171.82359117542956
1207,586,1,146.82359117542956
1207,920,1,112.82359117542956
1207,1170,1,119.82359117542956
1208,566,1,145.82359117542956
1208,712,1,134.82359117542956
1209,1242,1,142.82359117542956
1209,1839,1,127.82359117542956
1210,277,1,125.82359117542956
1210,314,1,158.82359117542956
1210,1023,1,165.82359117542956
1210,1902,1,148.82359117542956
1211,191,1,183.82359117542956
1211,595,1,157.82359117542956
1211,781,1,159.82359117542956
1211,1064,1,149.82359117542956
1211,1319,1,144.82359117542956
1212,906,1,164.82359117542956
1213,548,1,159.82359117542956
1214,944,1,171.82359117542956
1214,979,1,124.82359117542956
1214,1893,1,150.82359117542956
1217,1966,1,137.82359117542956
1220,263,1,163.82359117542956
1220,1737,1,160.82359117542956
1221,127,1,151.82359117542956
1221,731,1,131.82359117542956
1223,337,1,117.82359117542956
1223,1307,1,140.82359117542956
1223,1684,1,120.82359117542956
1224,1177,1,141.82359117542956
1224,1204,1,123.82359117542956
1225,1298,1,116.82359117542956
1226,150,1,146.82359117542956
1226,395,1,146.82359117542956
1226,1201,1,132.82359117542956
1226,1520,1,146.82359117542956
1227,255,1,135.82359117542956
1227,581,1,166.82359117542956
1227,1681,1,146.82359117542956
1227,1754,1,135.82359117542956
1228,1025,1,153.82359117542956
1229,1637,1,143.82359117542956
1229,1940,1,146.82359117542956
1230,904,1,141.82359117542956
1230,1202,1,129.82359117542956
1232,611,1,123.82359117542956
1234,661,1,162.82359117542956
1236,1243,1,121.82359117542956
1237,198,1,119.82359117542956
1237,748,1,130.82359117542956
1237,1000,1,118.82359117542956
1237,1321,1,142.82359117542956
1237,1365,1,137.82359117542956
1238,704,1,130.82359117542956
1238,1067,1,152.82359117542956
1239,1363,1,151.82359117542956
1240,97,1,147.82359117542956
1241,824,1,139.82359117542956
1241,1249,1,138.82359117542956
1242,651,1,148.82359117542956
1242,1321,1,128.82359117542956
1242,1806,1,165.82359117542956
1243,618,1,132.82359117542956
1243,774,1,132.82359117542956
1243,1630,1,140.82359117542956
1244,1287,1,127.82359117542956
1245,489,1,175.82359117542956
1245,708,1,139.82359117542956
1245,819,1,109.82359117542956
1245,1232,1,146.82359117542956
1246,130,1,155.82359117542956
1246,689,1,146.82359117542956
1246,1277,1,145.82359117542956
1247,1350,1,137.82359117542956
1248,834,1,144.82359117542956
1248,1380,1,168.82359117542956
1249,785,1,121.82359117542956
1250,196,1,154.82359117542956
1250,1745,1,165.82359117542956
1251,561,1,131.82359117542956
1252,825,1,143.82359117542956
1252,968,1,176.82359117542956
1252,1542,1,156.82359117542956
1252,1948,1,174.82359117542956
1252,1967,1,180.82359117542956
1253,693,1,178.82359117542956
1253,1001,1,109.82359117542956
1254,502,1,143.82359117542956
1255,1013,1,167.82359117542956
1256,489,1,115.82359117542956
1256,649,1,131.82359117542956
1256,1349,1,137.82359117542956
1257,1182,1,115.82359117542956
1259,1240,1,133.82359117542956
1260,186,1,143.82359117542956
1260,1526,1,165.82359117542956
1263,316,1,138.82359117542956
1264,584,1,134.82359117542956
1264,700,1,143.82359117542956
1265,644,1,140.82359117542956
1265,1257,1,125.82359117542956
1266,1116,1,167.82359117542956
1266,1171,1,139.82359117542956
1267,802,1,152.82359117542956
1268,620,1,141.82359117542956
1268,707,1,146.82359117542956
1268,1173,1,161.82359117542956
1268,1782,1,140.82359117542956
1271,445,1,141.82359117542956
1271,1072,1,145.82359117542956
1271,1501,1,154.82359117542956
1271,1708,1,165.82359117542956
1274,1059,1,128.82359117542956
1274,1675,1,188.82359117542956
1275,977,1,137.82359117542956
1276,660,1,154.82359117542956
1276,2044,1,160.82359117542956
1277,700,1,136.82359117542956
1278,968,1,124.82359117542956
1278,1124,1,121.82359117542956
1278,1127,1,119.82359117542956
1280,750,1,138.82359117542956
1280,1841,1,116.82359117542956
1281,828,1,127.82359117542956
1281,1917,1,151.82359117542956
1282,269,1,154.82359117542956
1283,584,1,151.82359117542956
1283,1260,1,145.82359117542956
1285,279,1,170.82359117542956
1285,818,1,155.82359117542956
1285,998,1,144.82359117542956
1285,1860,1,178.82359117542956
1285,2001,1,147.82359117542956
1286,761,1,130.82359117542956
1286,990,1,144.82359117542956
1288,657,1,133.82359117542956
1289,1502,1,157.82359117542956
1290,317,1,127.82359117542956
1290,505,1,148.82359117542956
1291,581,1,159.82359117542956
1291,949,1,147.82359117542956
1292,1267,1,122.82359117542956
1292,1452,1,129.82359117542956
1293,1834,1,141.82359117542956
1294,1081,1,125.82359117542956
1296,923,1,154.82359117542956
1296,1169,1,109.82359117542956
1297,860,1,132.82359117542956
1297,1279,1,124.82359117542956
1299,682,1,152.82359117542956
1301,283,1,161.82359117542956
1301,845,1,145.82359117542956
1301,1494,1,132.82359117542956
1302,1181,1,168.82359117542956
1302,1222,1,151.82359117542956
1303,598,1,146.82359117542956
1303,934,1,124.82359117542956
1303,1084,1,140.82359117542956
1303,1463,1,147.82359117542956
1304,1941,1,183.82359117542956
1305,805,1,134.82359117542956
1305,1522,1,172.82359117542956
1306,824,1,149.82359117542956
1306,1200,1,140.82359117542956
1306,1752,1,167.82359117542956
1308,869,1,155.82359117542956
1308,1201,1,139.82359117542956
1310,487,1,170.82359117542956
1310,1027,1,145.82359117542956
1310,1730,1,148.82359117542956
1311,51,1,145.82359117542956
1311,1424,1,161.82359117542956
1312,180,1,143.82359117542956
1312,418,1,121.82359117542956
1312,1801,1,138.82359117542956
1313,137,1,183.82359117542956
1313,1447,1,125.82359117542956
1315,214,1,146.82359117542956
1316,135,1,178.82359117542956
1316,1676,1,139.82359117542956
1316,1828,1,147.82359117542956
1317,791,1,133.82359117542956
1317,926,1,138.82359117542956
1318,1037,1,155.82359117542956
1319,1521,1,178.82359117542956
1320,724,1,124.82359117542956
1320,1311,1,134.82359117542956
1320,1364,1,150.82359117542956
1320,1581,1,145.82359117542956
1322,1498,1,156.82359117542956
1322,1802,1,152.82359117542956
